id,log_price
132,4.382953448268768
133,5.154730519403915
134,4.781941375802876
135,4.832232426899668
136,3.79340853790784
137,4.797178297042069
138,5.693077000940707
139,4.700217043033649
140,5.483837570564378
141,4.828968641737833
142,5.065651647335858
143,4.019548441010943
144,4.948247250253576
145,5.153501209654155
146,6.246588996251762
147,4.944967115454733
148,4.391540642602581
149,5.685959806829874
150,5.305597182343649
151,4.566920771594982
152,3.9092508376692647
153,4.831238870745824
154,4.624782990355402
155,4.745932907206611
156,4.813822897942759
157,4.065788977174111
158,4.787332834103313
159,5.586538883019261
160,5.619669725962399
161,4.125021412567025
162,5.1208319547881045
163,4.890394148966538
164,4.619495467774345
165,4.523806447516495
166,5.022499670394995
167,4.171082008861435
168,4.106911544306445
169,5.569677664278447
170,4.635175060217466
171,4.53008490668019
172,5.182558815788457
173,5.45639000244812
174,5.320647944496545
175,5.482781741857639
176,5.251231837063119
177,5.024638856676051
178,4.823977661206686
179,4.211176899735096
180,4.107571647666577
181,4.241728224722851
182,4.776112948955801
183,4.143580503678481
184,5.784572110291651
185,5.026631694549383
186,3.96059081521928
187,4.515552446868912
188,4.533335781949449
189,4.300855475329104
190,3.946597110411335
191,4.933278857605205
192,4.707333173943812
193,4.85256735855221
194,4.061413888430638
195,5.123297289423522
196,3.902072804878503
197,5.937413413081617
198,4.788354227201512
199,5.16470723896457
200,4.634807934602963
201,4.938497293388013
202,5.176349256115304
203,5.331237815546433
204,4.097390636138175
205,4.487578026850701
206,4.683204697798305
207,4.9344709169221685
208,5.093723233795049
209,4.66918444866717
210,4.43815208651215
211,5.565058011449241
212,6.062691018102146
213,4.763085147824699
214,4.773420143182125
215,4.341326786427476
216,5.969601917186469
217,4.889402859722781
218,4.541448506712572
219,3.9841991425550303
220,4.343920422696487
221,4.4648142680329554
222,5.09311570025277
223,4.622295753317689
224,5.29324773770752
225,5.66239773320824
226,4.093760385982409
227,4.773271640635744
228,4.278158054138134
229,4.413983661368934
230,4.127289198186577
231,4.717409756002257
232,4.465281838178657
233,3.73077265566501
234,4.387591056151382
235,4.949291203611597
236,5.231676140875083
237,5.801259653792317
238,3.9328951107931287
239,5.034750120878402
240,4.770393805291337
241,4.339175833727881
242,6.140291146064942
243,4.250858551142687
244,5.220986280510647
245,3.909884508048367
246,3.930301004517264
247,4.602500204703051
248,4.829790685711873
249,4.5649544547999765
250,4.545072736717361
251,3.985076161985876
252,3.910136155424357
253,5.015124567191765
254,4.643834265273131
255,4.146112761042264
256,4.339599977791681
257,4.8502152532386615
258,3.7105930069723625
259,4.227173371826598
260,3.928952879289159
261,4.631434718478363
262,4.287478242909333
263,4.144028327068031
264,5.541314076909134
265,5.162261070014597
266,4.485986621113102
267,4.6113322345158165
268,5.510913208422084
269,4.586419678631887
270,5.031975028696638
271,4.619596632763591
272,4.230185509910757
273,4.230986189501368
274,5.740785363439886
275,5.184251152490492
276,4.410800544539074
277,4.820768838941535
278,5.355818176231355
279,5.53492578317348
280,4.110887182622196
281,5.535218656270831
282,3.4274110412656453
283,3.9866871302842126
284,4.777547774753134
285,4.174452017416502
286,5.634125368397167
287,4.179147748080527
288,5.335460040467683
289,5.748258255835412
290,4.72644531121698
291,4.454200981661802
292,4.646070411641108
293,5.223119386725034
294,5.044086145503047
295,3.820307719497964
296,4.565204100450887
297,5.3182976852717045
298,4.767271616837593
299,4.6126038445076345
300,4.2257214825953495
301,4.699553554054023
302,5.663669530277207
303,5.656731582776433
304,5.122743437314443
305,4.237679299167598
306,4.359282485722747
307,4.52622356915565
308,5.051995718280909
309,6.005417884040457
310,4.759844685344819
311,4.297078174313742
312,5.244219585287669
313,3.747248996475196
314,5.127900924121081
315,4.768025872621752
316,4.482001031156346
317,5.488166998399197
318,4.416224613069448
319,6.813794686110145
320,4.986390984153718
321,4.157106738956304
322,4.63999354905211
323,4.680326916070714
324,4.362999951514598
325,5.352461100510868
326,5.448955540156407
327,4.183292670763353
328,5.203831194933104
329,3.826599986805763
330,4.766799684603416
331,4.95280601300185
332,4.411185574678188
333,3.844671243594735
334,3.9448324625013127
335,4.388291153844352
336,4.019620488001624
337,4.322022936121743
338,6.565181814589255
339,4.387176084307089
340,4.143365809061311
341,5.293469191987628
342,3.909429752024539
343,4.7013085180391725
344,5.325285070026825
345,5.845755140968708
346,5.691916941210752
347,4.262887440629515
348,4.660301662714505
349,4.807778367360174
350,4.0257193806832445
351,4.291604663418855
352,4.776613331718568
353,4.989360933692683
354,4.14244657977581
355,4.704475628270688
356,5.2012367189367295
357,5.287218085114023
358,4.381602029583905
359,5.372376806854322
360,5.535717866678556
361,6.505521830277234
362,4.380009820557848
363,4.880272464794348
364,4.382430442089048
365,5.026453950253585
366,4.22282403892716
367,3.671115171401129
368,3.9282219886048777
369,5.063370701890039
370,4.0705349436179175
371,3.806228579127878
372,5.090860581320544
373,4.731033917495028
374,4.267808968881968
375,5.279534767302198
376,5.021918996430418
377,5.928851465684079
378,4.5957697109392255
379,4.816743582076401
380,4.912606026919479
381,4.9579252567895535
382,4.475511285946072
383,4.387739231770342
384,4.786264244500148
385,4.9015554518450015
386,5.282046900254886
387,6.500825830284543
388,5.552867862701919
389,5.058332075418025
390,4.502139499817008
391,5.705561410514224
392,4.973721348786444
393,6.0006019336637335
394,4.843373373831514
395,4.983962627704773
396,5.106002963068408
397,4.659654745535977
398,4.375135369228178
399,4.234239132502284
400,6.19355402370677
401,5.483151326102802
402,5.574007512927369
403,4.876773868684199
404,4.757168792199468
405,4.312368680061286
406,4.496355080613671
407,3.921184295414082
408,4.7960984572195455
409,4.936712632374497
410,4.640220062460162
411,5.282214072873489
412,5.164928286169402
413,4.463670533358186
414,4.367523032113627
415,6.4629706598247365
416,4.502216647652335
417,4.513749762624161
418,5.084042341410554
419,4.44795867322357
420,4.865369624085747
421,4.034186764194987
422,4.833531554348542
423,3.808241298342568
424,4.906153543892674
425,4.5557730806089465
426,5.115968670845564
427,6.060024608674598
428,4.952317615665765
429,5.672072242032686
430,4.594673216594333
431,4.5171281687584495
432,4.984572930551098
433,5.101002778903808
434,4.675754313277525
435,5.903042708433008
436,3.850545183715826
437,4.922938616763008
438,4.721097225312792
439,4.395443452191489
440,5.159167395526697
441,5.526405602015461
442,5.154452704752134
443,4.176887169302449
444,4.934194819055324
445,3.826322040888431
446,4.579300694327162
447,3.860047136874005
448,3.89541139066971
449,5.934013783753858
450,7.221497412691337
451,4.9418637260482
452,4.639400887690885
453,4.536241551715125
454,4.883574466050436
455,4.478234777362945
456,4.706623269561919
457,4.951200053321759
458,4.591867839826977
459,4.736735846642136
460,4.014814070491798
461,5.292887979180182
462,4.739887395990468
463,4.325983137019807
464,5.159598665103135
465,4.185506278349226
466,4.524229340777469
467,5.35560626310546
468,5.839951322701768
469,4.659945253208593
470,4.643193852669742
471,5.717046400594358
472,4.935025916919062
473,4.351925921728639
474,5.303771405859538
475,5.04369495272515
476,5.619288999052901
477,5.343090038539617
478,5.165380589393339
479,4.910392937259007
480,4.2086583570748415
481,3.845269178320837
482,5.119342394138061
483,4.226853990261975
484,4.21931998766961
485,4.302500076126694
486,4.46744039475418
487,4.66267412860218
488,4.459732676088993
489,4.051153077413278
490,6.033962763631666
491,4.827153417733302
492,5.653169446006745
493,4.631937017058067
494,4.971457720710919
495,3.871266061202209
496,4.640785846008316
497,4.613763323063199
498,4.853205979942163
499,3.824482764863592
500,6.381931059070143
501,5.518122582656747
502,5.294753179565691
503,5.584809900378263
504,4.81254644619587
505,4.545441771981518
506,4.6491228653325605
507,4.015506087853669
508,3.971995694086604
509,5.301456878023987
510,4.703272827921341
511,3.911466074374789
512,4.854903877967831
513,4.864218831561106
514,4.814487488713371
515,4.6394415536419045
516,5.38898566508617
517,3.84199739066064
518,5.605651338319535
519,5.19594798453038
520,3.143895772740893
521,3.777179892091613
522,4.21553097146209
523,5.437616474726769
524,5.438234044486694
525,4.048073564745596
526,3.983185741283182
527,4.60179757715598
528,4.558692661045302
529,4.2696011125812445
530,5.044489092474055
531,4.289366797284333
532,6.549425993557111
533,3.982152600327413
534,5.289459973177531
535,5.929352251238401
536,3.9624185336401063
537,4.121684451187707
538,4.465356704746614
539,3.8697852960507815
540,5.283377370995754
541,4.555502046685819
542,5.203844569885791
543,4.491021795262372
544,5.540651146271943
545,4.873912525680157
546,5.679146632541619
547,4.94385574764276
548,4.975463749190044
549,4.171120579480362
550,4.465754004699579
551,4.635374445021102
552,4.850116499754608
553,4.783385419683714
554,5.983943392410242
555,4.015681849316411
556,4.905477330882081
557,4.325413930470336
558,5.609950989765298
559,5.915624625257283
560,4.206491915236643
561,4.608370385209514
562,4.811305202147582
563,5.650411722792728
564,5.354591816042034
565,5.361500420402467
566,5.284541484540045
567,4.611473799316104
568,4.8275395810346025
569,4.703916385497382
570,4.546851186566005
571,4.065249263825922
572,4.935477408491738
573,4.446735203997764
574,4.116525619032859
575,4.39160824632238
576,4.375140490018043
577,3.7440257506809074
578,3.794923329515245
579,4.017457955144368
580,5.506403564974266
581,5.321192015885049
582,4.145089900447078
583,6.499543078786178
584,4.092631582498529
585,5.242087527706121
586,4.27908050634544
587,4.720900801949415
588,4.555333470915161
589,5.419565928303586
590,4.124939513485901
591,4.087515106725209
592,5.235595781876714
593,5.994651699864721
594,5.311908611362401
595,4.331011014705314
596,4.820543033804301
597,3.9016841923334367
598,5.03241158944586
599,5.57083530845232
600,5.178667634238468
601,5.0328993224797385
602,5.409614081134737
603,4.237759839201703
604,4.83031587249427
605,5.333680580548776
606,4.682091268441968
607,4.8737305836297535
608,4.748250938452133
609,5.039796366665928
610,6.069832942729067
611,4.333012144943882
612,4.50615512011102
613,3.966642306226663
614,4.974274817290666
615,3.6872532267338327
616,4.164555625537491
617,4.559001135549283
618,3.612240237347964
619,5.200194384879455
620,4.655631480496981
621,4.147933868437053
622,4.933326853486892
623,5.061058784622605
624,4.686173619970236
625,4.44836813937984
626,4.198204841699794
627,4.440201884061866
628,5.160949803780045
629,4.4528021770024
630,6.478310362949219
631,5.222547016547128
632,4.543755353443362
633,3.5831724740605067
634,5.379315003494798
635,5.161399781617024
636,5.018488237420047
637,5.268088172272132
638,4.321146388767761
639,4.345407756151348
640,4.51625733312942
641,4.170686276946458
642,4.372328476507778
643,5.786862824798322
644,4.293847949950236
645,4.992015095424381
646,4.431969327869797
647,4.4834163388826935
648,3.033073635332061
649,5.179425508824738
650,4.162752735043273
651,4.719287808304602
652,4.885828225224418
653,5.310778813347883
654,5.377857065519879
655,3.3049061095411387
656,5.492779971178993
657,4.834579520451757
658,4.752454667645384
659,4.743686048936456
660,4.951870512123082
661,4.026234670167855
662,4.9084188806268
663,4.403169583184012
664,5.322652913666775
665,4.15639930153377
666,5.528639988039163
667,3.9761796639326574
668,4.923352490679849
669,4.772625683425235
670,3.889439655084448
671,4.821253449923847
672,4.455029056210537
673,4.070367812517747
674,4.39371177349351
675,3.980833293619457
676,4.071474464907101
677,5.258744917435638
678,4.1236435229079005
679,5.702553940799066
680,4.978072543585244
681,3.5410157590417155
682,5.0712427770599104
683,5.372916702274256
684,5.023132382343124
685,5.261696294668968
686,4.535038699407255
687,3.894268690092235
688,5.904029644260322
689,5.119287712912796
690,4.153757824792069
691,4.7794044539117975
692,5.930570443033889
693,3.9396921305509975
694,3.9469644648256006
695,4.994138966289415
696,5.030743860356256
697,3.8469548358156542
698,5.89663192193841
699,4.330508877354464
700,4.980957864067409
701,5.023979815487496
702,3.8208367313458655
703,4.173244579640982
704,5.552790909283817
705,4.354700211430486
706,4.020842101938274
707,5.902246615315039
708,5.04156055986316
709,4.770894089098351
710,6.268083273779143
711,4.633504726702472
712,4.38627887582918
713,4.077828135234472
714,4.908216747342908
715,4.973866815288079
716,5.240195185437574
717,4.513620114667378
718,4.54829667900633
719,5.39865136711926
720,4.15849301896053
721,5.631043645515478
722,4.917430302994421
723,4.961440510849957
724,5.750608932174532
725,4.953036144154271
726,4.900683283742569
727,4.609412799131337
728,4.412625957479054
729,4.680976442134511
730,5.193600811570309
731,5.238239058915883
732,5.007331866542176
733,4.397012614176151
734,4.844097826693928
735,4.426488817471568
736,5.224407713394998
737,5.61559113444348
738,3.6037411913061295
739,4.603718495493854
740,5.750706952243877
741,4.199250850453995
742,3.5176177049765327
743,4.719558027285916
744,4.230514356057415
745,4.635424236871063
746,3.7444025906119576
747,4.62142457773773
748,5.083072190395273
749,4.10468297520531
750,4.323547820422777
751,5.308758142186366
752,4.531655992178844
753,5.0339129201405965
754,4.240055395187869
755,5.947511024849905
756,4.204809429508191
757,5.486535272414062
758,5.567217254549564
759,4.319010576761161
760,4.594361793518078
761,4.238368070946694
762,5.034194657717694
763,5.105021446696514
764,5.092399194605991
765,4.19766439999164
766,4.552427863330126
767,4.233909366074317
768,4.171607730172059
769,4.596981126862761
770,3.986342380249357
771,4.686417094146623
772,5.466431187884541
773,4.892272391833489
774,4.992992394818816
775,4.932531714610764
776,4.2912165777165
777,5.296924800787042
778,5.959749022999335
779,5.024690334777392
780,4.831973614186086
781,4.507730027635648
782,4.317026171397106
783,4.894654889733306
784,4.510499377451583
785,4.050153909502501
786,5.109285930233841
787,4.933441919054917
788,4.552812327271044
789,3.932692413486097
790,4.240996554004982
791,4.550489841666081
792,4.876448090810686
793,5.1436158029668375
794,4.97743642159769
795,4.023034011228833
796,5.531851900585411
797,4.23803579931739
798,4.4149740913275535
799,5.000751561889433
800,4.745691652722985
801,5.254114019388385
802,4.054128022897589
803,5.148553939840372
804,4.855747814596202
805,5.015124675945503
806,4.121695084346743
807,5.289667508294246
808,6.509101364634648
809,4.1569006113390286
810,5.875747254726252
811,5.729387342453651
812,4.626164996149259
813,5.6560819775754
814,5.66885617243172
815,4.4785458193159
816,4.655453322175549
817,4.264733783344513
818,4.767971215157036
819,4.55141059404234
820,6.268775734328687
821,6.22083369813497
822,4.772318658643076
823,5.46863629582042
824,4.688787487268587
825,5.270669936739455
826,4.290045601127008
827,4.648456328288762
828,4.378651587922309
829,5.149665142753679
830,4.3442419102870415
831,4.242983991560709
832,5.043804561563252
833,4.916588794558652
834,4.111878887646912
835,5.1773584583306045
836,5.298167595556538
837,5.295593417073564
838,5.540028605832435
839,4.168151682028497
840,4.698911256903034
841,5.18882484640601
842,4.209414146611766
843,5.2750540223245705
844,4.660709265221544
845,5.194756406688998
846,4.034312660842647
847,4.064157919991362
848,5.198085315618687
849,6.093670528880852
850,3.85052941832912
851,5.326546043454459
852,5.160992023413587
853,5.050502039554362
854,4.758678862327929
855,4.3913956749606085
856,3.63593611587969
857,5.918111685943972
858,4.633866621054426
859,4.017629417460216
860,4.069674495669847
861,4.544487965981193
862,5.952486779126434
863,5.223444406676594
864,5.226483852757542
865,5.415203309478261
866,5.049587380701655
867,4.88402578128846
868,5.284813987504481
869,4.288723219964981
870,5.558928450515327
871,4.274767578197884
872,5.368219660380805
873,3.925759970449167
874,4.846109571492366
875,3.7579251377687113
876,4.17475588073687
877,4.164185978701812
878,3.4344825173943034
879,5.13400737296472
880,4.3489191633056405
881,4.075160392711427
882,5.919500102869665
883,6.087125084719832
884,4.6140401456254265
885,3.056700758974716
886,4.87357822562119
887,4.385862385108726
888,4.612533017620467
889,4.633068639083308
890,4.1776506427399225
891,4.151372184784509
892,5.077580838796552
893,5.052281098575281
894,4.8709409790957805
895,4.305859553664436
896,4.572802044732657
897,4.583796907746023
898,4.865122069748781
899,4.024593879882036
900,4.457489725754772
901,6.216883490539135
902,5.681474000845287
903,4.827829660251541
904,4.784560541990163
905,4.620746505163356
906,4.109026843285778
907,5.503952441377282
908,4.963208934981981
909,5.335761983630095
910,4.606321610377949
911,5.20485838115967
912,4.229661094001517
913,4.328889196673504
914,5.258210488933787
915,5.183056992197112
916,4.635271434614356
917,4.433463279622106
918,4.581595158528603
919,4.525531491239621
920,4.656423819815632
921,4.458479833838669
922,5.129332596580229
923,5.5188660244806895
924,4.73342654857372
925,4.780643847433043
926,4.99705562103411
927,4.515641572518166
928,6.207830897871122
929,5.915060315794494
930,5.329188112211727
931,5.034810331557696
932,5.844217493653946
933,5.34919295475122
934,3.857417959085456
935,4.503785503042695
936,5.202860136647746
937,5.697366002136209
938,4.616221315460666
939,5.00314379184822
940,5.311488263996966
941,5.081079353884365
942,4.084034918447673
943,4.504257897975935
944,6.810529766593777
945,4.233809735862837
946,4.07393417344831
947,5.228388964660939
948,4.425828590469268
949,4.319510443853164
950,5.169160106307049
951,4.797935936344788
952,4.190102726576174
953,3.733335905916124
954,4.179599891106068
955,4.517377361057174
956,4.955733587994859
957,5.10905941065032
958,3.8252386206353775
959,5.3357697659961785
960,5.146729663158498
961,4.261329615041563
962,4.043409455193273
963,4.598409119758276
964,4.672360056921593
965,4.822707707672111
966,6.839637628818696
967,3.7851083317258825
968,5.439313076302301
969,5.277333287002352
970,4.015360813844768
971,5.309793141052455
972,4.591763795393876
973,4.313077486957286
974,5.082586645531069
975,4.750911544721407
976,4.797176951852111
977,5.228368536633229
978,4.561436068916396
979,4.018471250183597
980,5.989679080772862
981,4.352317836847237
982,5.7370193894225165
983,5.391743084900031
984,4.8743111586813255
985,4.099944478705242
986,5.468771477845098
987,4.443155886100089
988,5.001290228771199
989,4.48754623447569
990,5.221954592092902
991,4.007201257529618
992,4.619681039656302
993,5.39661833458415
994,5.272903541547225
995,4.865776640396166
996,4.528973309858361
997,5.140988033021517
998,3.850845741675971
999,5.323753940978736
1000,4.800299007840681
1001,5.481329634182134
1002,4.318541355431466
1003,4.212394371338109
1004,6.120737724752348
1005,5.097178933112832
1006,4.3516035751749085
1007,4.190448164263603
1008,4.43044983777911
1009,4.319673451926451
1010,5.209950337383293
1011,3.795184306626129
1012,5.959193061326391
1013,4.048384528574775
1014,4.827259847549089
1015,4.249827935247981
1016,5.134502370965879
1017,5.058550762322216
1018,5.039011097899151
1019,4.277964494435241
1020,4.8855300532399495
1021,5.317677827425018
1022,4.752284083301151
1023,6.022470236570757
1024,5.973684426095519
1025,4.20079195706096
1026,4.513706844987996
1027,5.291741852125074
1028,5.506971368179097
1029,4.519231108397821
1030,4.432177093426094
1031,5.231050141043329
1032,4.77635884588783
1033,4.984262871740088
1034,5.285935810569231
1035,4.959705482503
1036,5.117767560274319
1037,4.313999327936858
1038,4.09409286732664
1039,5.431602114160728
1040,4.072110867932156
1041,4.0890759463658695
1042,4.616132141169532
1043,5.195682526168116
1044,5.304478709268028
1045,5.705269030461227
1046,5.639927273638409
1047,4.174817018796989
1048,4.891807793918292
1049,3.8386827377438975
1050,4.361645860443264
1051,4.707442999355794
1052,4.3886207102845445
1053,3.9814865202319423
1054,5.799691083888706
1055,5.741838257398217
1056,4.537601189168004
1057,3.811187814910613
1058,4.399011751009698
1059,4.50375201862555
1060,4.730386292813296
1061,4.193878980270188
1062,4.663220934821243
1063,4.68114889954852
1064,4.3519463294364185
1065,5.273549492162078
1066,4.182137991553122
1067,4.170681509760857
1068,5.149595663647619
1069,4.850051139725497
1070,4.772494203069459
1071,4.028950178635955
1072,5.145187417907823
1073,3.568734568060268
1074,5.264920563251894
1075,5.447138954088973
1076,4.142752241738367
1077,4.080352744437209
1078,5.314700402581752
1079,5.039073788057453
1080,4.77936443160836
1081,4.384787491017437
1082,4.525582036533183
1083,4.700498799171714
1084,5.247194457453975
1085,5.116744756791763
1086,5.136971014337564
1087,4.163341007084841
1088,4.620890183887627
1089,4.992763095117357
1090,4.83565654795932
1091,5.2133092355401685
1092,4.719156183702967
1093,3.914312611165246
1094,4.700486115527769
1095,4.617952653647467
1096,4.9441922922327874
1097,4.005345267204052
1098,4.229398165617044
1099,4.477522059038551
1100,5.195731304284368
1101,3.80814300679815
1102,4.649859829307775
1103,4.19932568568986
1104,4.837760784245279
1105,4.575976868629755
1106,4.441007378908057
1107,4.696698048869098
1108,4.999416088416569
1109,4.516437631511894
1110,3.895340175471961
1111,4.217952406892823
1112,3.47931548161107
1113,4.210634193627288
1114,4.093039572050134
1115,4.178478875914538
1116,4.1100185715535416
1117,4.804346735651893
1118,4.094593117315912
1119,5.047609653975473
1120,5.086834806952925
1121,4.825530963910228
1122,4.050835279055195
1123,4.444443085683292
1124,4.199427610880252
1125,5.28106072455414
1126,4.0788207953959725
1127,4.869640881519831
1128,4.373757354646318
1129,5.630243531412293
1130,3.946241286732788
1131,4.622468473317372
1132,4.978306387194993
1133,5.763200052248453
1134,4.204510405347196
1135,3.964541350575405
1136,5.739238237807899
1137,4.788129883036549
1138,3.769472754325238
1139,4.974193738490089
1140,4.684231271141857
1141,6.150801525047814
1142,3.962466633055032
1143,4.6722067777686105
1144,4.128027612274695
1145,4.512821154076323
1146,4.686140371679744
1147,5.211213632263411
1148,3.788648411870258
1149,4.418218637340419
1150,5.863965845830921
1151,5.071278692841974
1152,4.641265363974912
1153,4.431935202410773
1154,5.382982475352423
1155,4.380293237313185
1156,4.077782120468714
1157,5.475496940626203
1158,4.655808984113196
1159,5.608121953690374
1160,5.405876205163099
1161,4.191526255661688
1162,4.253471119133269
1163,5.492422816158455
1164,4.532662839936552
1165,5.248733108376132
1166,4.517960956236879
1167,5.210553846768039
1168,4.949326351943841
1169,4.341181902258927
1170,4.54086797419443
1171,4.520843281909424
1172,4.951112153409144
1173,4.44961137506873
1174,4.748629724161606
1175,4.666250051061456
1176,5.343317377314111
1177,5.2970523709558845
1178,4.868521932712997
1179,4.852299966289524
1180,5.269035825146079
1181,4.487229303513618
1182,3.956163931576543
1183,4.122221013886178
1184,4.5602597656238
1185,4.100725515029285
1186,5.652455740130267
1187,4.68895448475489
1188,4.850181808975708
1189,5.289983670223978
1190,4.911234070289015
1191,4.277033263530416
1192,6.591115713098065
1193,4.628091685895401
1194,5.271784776112713
1195,5.101206677877076
1196,5.059749127871714
1197,4.411960368965469
1198,4.67587705903536
1199,4.2260439697987975
1200,5.287944777581674
1201,4.429302846463929
1202,4.8832363890873465
1203,4.10995575016243
1204,4.891587400720186
1205,4.883139601239622
1206,4.282663063501263
1207,3.910274314687217
1208,4.244709842189354
1209,5.115653871275231
1210,4.485416359934265
1211,4.797949425130741
1212,5.171477803607945
1213,4.540690486505286
1214,5.275809708784823
1215,4.767583064555242
1216,3.2976769872952216
1217,4.4457776345556566
1218,5.039662117244393
1219,5.45893498999651
1220,6.470069424791677
1221,4.054951591268423
1222,4.687821583142454
1223,5.009719000134669
1224,4.067450637198294
1225,4.954477718353178
1226,4.312031684305498
1227,4.736021831119092
1228,4.777082215096402
1229,4.413800563570862
1230,6.087490427239049
1231,6.323542145259512
1232,5.112630126528916
1233,4.622610948394526
1234,5.046943394815048
1235,4.960151846988469
1236,4.595163216487367
1237,3.906660604236481
1238,5.881052006985942
1239,5.231770608250758
1240,4.5086701910462805
1241,4.907883127662376
1242,4.662994051377996
1243,4.836114071528232
1244,5.008275329554112
1245,4.243837700615063
1246,4.886365955393944
1247,5.265756522358447
1248,4.050479695568742
1249,5.180109853503768
1250,3.954440273072055
1251,5.635178356624624
1252,5.354566967489904
1253,4.592600633079587
1254,5.467138552100937
1255,5.447156010650747
1256,5.521668111185522
1257,5.58760110461701
1258,3.96165968567077
1259,5.171002826768404
1260,5.335264425335867
1261,5.646069015511261
1262,4.154520334134236
1263,3.832944961772614
1264,4.043319673765313
1265,4.749027006597703
1266,4.237145775212798
1267,5.045545018878715
1268,4.736595569886435
1269,4.583016348439219
1270,5.78998009792524
1271,5.754421361216759
1272,5.5686710971826185
1273,4.492970671028547
1274,4.721155077665048
1275,5.716056870031411
1276,4.9827553245617535
1277,5.108401399204399
1278,4.422985730717687
1279,4.538580747212495
1280,4.570282111988877
1281,4.443609084348668
1282,4.8062900600293
1283,5.123230808114999
1284,4.45158873533494
1285,4.3938633071051525
1286,4.423345604369774
1287,5.172326095224366
1288,4.146345068940195
1289,5.184772529645147
1290,5.150289836862089
1291,4.3130334168712805
1292,4.904662508550632
1293,4.814601755894205
1294,4.46119960961953
1295,5.002353031637926
1296,5.964404642938848
1297,4.786450158939647
1298,4.098419947109892
1299,4.364133411949683
1300,4.449539497473256
1301,4.320168218659478
1302,4.095567101471192
1303,5.843416615393312
1304,5.01771869251063
1305,4.331690408644522
1306,3.837639584126396
1307,4.692599945300958
1308,3.978670122109565
1309,5.32686571714878
1310,5.4775964078038895
1311,4.936785699541747
1312,4.20140118178499
1313,4.339679692606967
1314,4.356410527769572
1315,4.146371570314318
1316,4.55502738209218
1317,4.396328027709774
1318,4.08055669308344
1319,5.317350844496491
1320,5.337633177030898
1321,4.764510575935151
1322,4.740566061901904
1323,4.096984075306341
1324,3.833020219845298
1325,4.513834096808227
1326,4.267754367423936
1327,4.781284829723904
1328,4.2498289143299415
1329,4.2148534527336095
1330,5.729395730421333
1331,5.029133985088651
1332,4.803675472010968
1333,4.611410503701722
1334,3.973638063839121
1335,4.219009198561639
1336,5.298567841626595
1337,4.911154966972776
1338,3.942394076253936
1339,4.8897601968550815
1340,4.5924936456034855
1341,4.166063931760095
1342,4.921927794457974
1343,4.171959690990138
1344,4.672444062078671
1345,4.0135675809255416
1346,4.978723432363426
1347,4.855569128547745
1348,4.587156188707399
1349,3.9404435703658462
1350,4.33912487546188
1351,4.276723806490213
