id,log_price
369,5.028053814985856
370,4.123926119519115
371,4.064833512082646
372,5.238900263995151
373,4.6342243882813134
374,4.306716096082186
375,5.348250762004159
376,5.057355002153076
377,5.878578670076808
378,4.61978839961323
379,4.820005472768957
380,5.010453943087145
381,4.822507845303721
382,4.506718940881387
383,4.3958152389836185
384,4.737628370871266
385,4.966503626248982
386,5.040617706072612
387,6.376808332062342
388,5.385375909930576
389,4.988038335073202
390,4.696323653788954
391,5.742414768628282
392,5.11867333919638
393,5.894243797710646
394,4.797565666923606
395,5.032502798264818
396,4.923013525833471
397,4.874553845504511
398,4.3456892822118105
399,4.316213769653063
400,6.254606222643292
401,5.35563034154386
402,5.36123488378455
403,4.82302812597884
404,4.73620719629655
405,4.376321987053802
406,4.432678857051019
407,3.951689828714211
408,4.761117273811965
409,5.010424101283593
410,4.5849645530628775
411,5.789421775709729
412,4.986233878328153
413,4.26594054270065
414,4.687712557079453
415,6.263004199402007
416,4.64735362592221
417,4.571105750750962
418,5.073553915503385
419,4.528715065742676
420,4.966406972214304
421,4.127359933878711
422,4.805954197668529
423,3.804074613588841
424,4.965121347989611
425,4.642240422677264
426,5.065102750795108
427,5.952478787804853
428,4.946713017805837
429,5.613471115307607
430,4.453277330358492
431,4.744940181325023
432,4.9890170748407625
433,5.106608577891552
434,4.605679034801528
435,5.841212438281604
436,3.8615321139817977
437,4.977114894006649
438,4.694640116115283
439,4.353156420282562
440,5.123283512930743
441,5.382648684612309
442,5.2217581935259885
443,4.060552940719776
444,4.877392026078655
445,3.984342807049347
446,4.569567327403479
447,3.7446257070418367
448,3.864767066110676
449,5.805328426377332
450,7.097203659928186
451,4.9712809889828575
452,4.579570432726018
453,4.500089821437018
454,5.027900046507443
455,4.616317822500082
456,4.670627534830078
457,5.028213741905733
458,4.79163511293284
459,4.866823716701606
460,4.041698716036467
461,5.355884184269075
462,4.696430542125586
463,4.2419201808528895
464,5.134497468102768
465,4.119208235195788
466,4.68257125835355
467,5.433421493303672
468,5.841941964685634
469,4.611996557235602
470,4.644587452450128
471,5.795161544509415
472,5.186174889998642
473,4.408582499306635
474,5.611292160382095
475,5.246269203748329
476,5.35971644348449
477,5.372125875434381
478,5.1381508207863815
479,4.664273749271547
480,3.972806609167878
481,3.8912463315977446
482,4.890982564578212
483,4.109733404498388
484,4.06063101465536
485,4.267381426783163
486,4.639663185590893
487,4.816167575638633
488,4.645123983635517
489,4.130646995767552
490,5.85728094137487
491,4.765429283045182
492,5.414811512153778
493,4.690670029584385
494,4.961553895384372
495,3.8625080382602617
496,4.445434025216332
497,4.555128437126245
498,4.893370873459776
499,4.105078794667338
500,6.422902356269719
501,5.637574446755411
502,5.363739309885591
503,5.754147864632091
504,4.725199072072814
505,4.602914977579007
506,4.697096295103097
507,3.98123016836364
508,3.6854650739564248
509,4.841521518883769
510,4.708835252502854
511,4.052861727661752
512,4.814347557130918
513,4.711228303056873
514,4.63812646694389
515,4.689771906566807
516,5.358357472276498
517,3.935683455414096
518,5.474016996308296
519,5.285872246029999
520,3.338820900466476
521,3.916734911459048
522,4.280325137548448
523,5.310614958332212
524,5.357332492546834
525,4.0909020859002565
526,3.804575132603008
527,4.576836205106178
528,4.501030711432054
529,4.357087171673288
530,4.758691462692172
531,4.156490611905997
532,6.666496613110598
533,4.133109118371453
534,5.233477607363443
535,5.817488723074734
536,4.046043071118606
537,4.027432767322739
538,4.555657782203002
539,3.837975340666549
540,5.201604885390611
541,4.448610128562382
542,5.412995230746151
543,4.494620235224306
544,5.37394278259801
545,4.865221823704292
546,5.839887635987384
547,4.779163873464699
548,4.93888900880886
549,4.04980519211806
550,4.298702661760603
551,4.491424119850694
552,4.697752087069079
553,4.436218959970051
554,6.639227370648245
555,4.178322236727058
556,4.897174100687539
557,4.390392380967955
558,5.801092116425411
559,6.073644485020327
560,4.27423076204052
561,4.587822639205501
562,4.790272432301594
563,5.823894007114563
564,5.261056896194918
565,5.3180744847135655
566,5.166861510304829
567,4.657116518461794
568,4.997206890083748
569,4.952259392959081
570,4.393588907118487
571,3.9979672327212255
572,4.934919158094476
573,4.389872281372322
574,4.170891713010337
575,4.286446473471574
576,4.353624727479132
577,3.703718646626316
578,3.726138146493599
579,3.9952933799981336
580,5.2790074923645305
581,5.246339819512673
582,4.205973921883401
583,6.477265312221266
584,4.086303098644225
585,5.286359780105545
586,4.264768297326941
587,4.782414239064951
588,4.569586711682336
589,5.38458454959748
590,4.081843073542063
591,4.149407363134219
592,5.221301494384011
593,5.381553165793252
594,5.360385391647855
595,4.478721047420936
596,4.782078376353115
597,4.04640834081913
598,5.0926204247302165
599,5.049210690624409
600,5.097000607719951
601,5.172092793301476
602,4.936457710140917
603,4.130646995767552
604,4.905768751137134
605,5.358376775480269
606,4.687834013696761
607,4.43246947205937
608,4.858833513718696
609,4.989101606542522
610,5.886993722604916
611,4.47441570908943
612,4.717894327503404
613,4.298277193946364
614,5.093478548155349
615,3.841748174355802
616,4.165064279820785
617,4.395825219228231
618,3.2405830781539637
619,5.05576837085066
620,4.7236060269610105
621,4.318016645190641
622,4.747448231184921
623,5.131076479414719
624,4.873293135915833
625,4.268691368945315
626,4.15030731826248
627,4.585600869432187
628,4.98686664888412
629,4.366772189195603
630,6.52743004597271
631,5.160897072830653
632,4.382962690445697
633,3.6149426501255446
634,5.292243697990148
635,5.0984126402494665
636,5.100971593953022
637,5.283629944384688
638,4.229470028375931
639,4.392174865763468
640,4.58623732195831
641,4.154966316041668
642,4.33930248652307
643,5.664262374273153
644,4.431133822942161
645,4.971745796673917
646,4.366772189195603
647,4.591038703316758
648,2.9771831186848656
649,5.290436817388968
650,4.196378157334425
651,4.665139403751186
652,4.818043396351118
653,5.410330347640797
654,5.310421481467006
655,3.35741185204954
656,5.570110923655579
657,4.607461311629254
658,4.710401807867515
659,4.845273189440763
660,4.978079213318256
661,4.13856968951261
662,5.037158268595181
663,4.4759221716534965
664,5.145627286438343
665,4.029613461219401
666,5.558620977005762
667,3.939661706378888
668,5.015380890510119
669,4.820504141039623
670,3.787898327475364
671,4.782078376353115
672,4.376005996952176
673,4.134581679002099
674,4.419696836619937
675,3.977556266985107
676,3.998928527657358
677,5.218612808187049
678,4.145493244625345
679,5.614710121427765
680,5.108622727906027
681,3.447633636265368
682,5.103880995582972
683,5.461867936323347
684,5.0378610820193215
685,5.704115209421093
686,4.340453843085402
687,3.9629860895151294
688,6.137765480366784
689,5.098756202599748
690,4.278978659190602
691,4.869664839660277
692,6.007600056622709
693,3.891868705724323
694,4.024101560441909
695,4.96235479509271
696,5.036158409658515
697,3.9105126113903914
698,6.121391271346897
699,4.262578366602088
700,4.850437621741935
701,4.968190223449187
702,3.9017958180087815
703,4.146212976136144
704,5.528663806213831
705,4.346612561483584
706,3.825993092181693
707,5.893068337290447
708,5.0044504588080825
709,4.900447555939013
710,6.463378072462024
711,4.573107560704943
712,4.364917617943706
713,3.9624274853890022
714,4.907647085865778
715,4.785087732183842
716,5.445023799592877
717,4.585218728771383
718,4.558844481632536
719,5.145627286438343
720,4.084131773402464
721,5.717523879666646
722,4.745265405298983
723,4.963985170092587
724,5.806653426614889
725,4.947200750823344
726,5.058056468995733
727,4.678257361766032
728,4.476509023705535
729,4.720671600558876
730,5.291792303073112
731,5.238070713788534
732,5.209203852472842
733,4.157831055174415
734,4.980397319435201
735,4.404487169046138
736,5.521145900101533
737,5.66210694292788
738,3.531253270940783
739,4.650324810654115
740,5.874784158296666
741,4.105078794667338
742,3.476815558975818
743,4.796491383730813
744,4.313597264206169
745,4.627537848596535
746,4.16581063952292
747,4.707055350667747
748,5.148124817886514
749,4.178364575681758
750,4.379019785218975
751,5.358333734025496
752,4.492936807227511
753,4.987078554831373
754,4.240335328534843
755,5.838202701376235
756,4.187994625100532
757,5.23236546537139
758,5.592998012028533
759,4.348748122314123
760,4.767499470116877
761,4.345047263004221
762,5.096580350474528
763,5.021940058872519
764,5.113174769125567
765,4.288719156659158
766,4.766467774149919
767,4.141256962666762
768,4.171371849432421
769,4.546631233516041
770,3.968873851256308
771,4.61448117628554
772,5.643814613188101
773,4.892505737279339
774,5.160531991030825
775,4.98106675810634
776,4.015735961834639
777,5.245166779965461
778,5.814614025382457
779,4.904625659969883
780,4.781566863615285
781,4.364749117802989
782,4.321359602932193
783,4.765422009415874
784,4.424824593066137
785,4.113527052937957
786,5.1335216512565465
787,4.928566596371115
788,4.484135779359735
789,4.039140353245261
790,4.150884565894944
791,4.543680006524869
792,4.856959792745715
793,5.141695331008509
794,5.054909252269158
795,4.186677706009891
796,5.852666096751295
797,4.330202895049683
798,4.353908807076027
799,4.959052360974442
800,4.745400662874476
801,5.274171900801252
802,4.147315806531355
803,5.0831923751651855
804,4.810322694569936
805,5.189136226442701
806,4.041698716036467
807,5.215871127500964
808,6.504735640149579
809,4.1913033981122
810,5.9262340929284845
811,5.581614659593856
812,4.748281125209746
813,5.7215086279215255
814,5.58360430804662
815,4.452874242474922
816,4.90642978008093
817,4.457917957046834
818,4.807991457543198
819,4.609558518994549
820,6.278540510731932
821,6.350185199001703
822,4.96235479509271
823,5.625854791771803
824,4.765810279450693
825,5.244651103636374
826,4.34088347508025
827,4.773847937724372
828,4.501496655904179
829,5.177531319487957
830,4.364086361884279
831,4.45692665849167
832,5.182099688780386
833,5.032369375653093
834,4.116444642314877
835,5.43463225644648
836,5.406458002853856
837,5.310421481467006
838,5.84188506920002
839,4.0315870690287055
840,4.5223583568599
841,5.22281013100694
842,4.143866577964604
843,5.097064798425367
844,4.6257536490961
845,5.1452519669377805
846,4.265830370603385
847,4.040875896961029
848,5.142891942395568
849,5.969969518763196
850,3.881630815574158
851,5.338561105378562
852,5.075978176342164
853,5.119806162373993
854,4.8449723547250185
855,4.46836677241065
856,3.83782892354468
857,5.947502431158159
858,4.519164914996895
859,4.113527052937957
860,4.162340172934296
861,4.572755204725968
862,5.820928533606479
863,5.154510571166997
864,5.287549828226861
865,5.300609392593674
866,5.295129616548752
867,4.910309490828172
868,5.224194411415215
869,4.2815625358565965
870,5.561493561301563
871,4.190854556382351
872,5.4450800505305095
873,3.887278936981988
874,4.882309044243288
875,3.68996081623884
876,4.125570683674982
877,4.207900025842196
878,3.7270887535018336
879,5.143216272532686
880,4.438899932452318
881,4.111180448341133
882,5.725184985222245
883,5.902325059950658
884,4.620653977873576
885,3.027729908005699
886,5.219767433846232
887,4.499894170622997
888,4.577965484394031
889,4.802507606903805
890,3.9535570195452463
891,4.120804727983727
892,4.985643120428381
893,5.191705137417944
894,4.748281125209746
895,4.262115963946076
896,4.882747066284014
897,4.647665004028954
898,4.897211204490691
899,3.9856350674175927
900,4.433488885218526
901,5.713605841929552
902,5.579430306372546
903,4.852507354324575
904,4.740115575493678
905,4.482042248499442
906,4.50113339092461
907,5.412142971490925
908,5.092515529775869
909,5.198827447240023
910,4.630283544836334
911,5.245805481764751
912,4.297478829791021
913,4.303427438732274
914,5.3486668061709
915,5.175076961339459
916,4.613359467255054
917,4.4287525030599
918,4.591390044234163
919,4.476144374516866
920,4.721105840359473
921,4.4626553159218245
922,5.0834256574257095
923,5.283770246785411
924,4.802734504235036
925,5.021063509268447
926,5.080390188483238
927,4.509723845536814
928,6.380938779855046
929,5.823090519964739
930,5.344491524102909
931,4.987078554831373
932,6.0829221697508045
933,5.217234397919515
934,4.000950961348667
935,4.450690184465588
936,5.315776282846332
937,5.64637664611057
938,4.607835739233837
939,5.296901528818512
940,5.3577321936040105
941,5.055971491602963
942,4.0294444917394
943,4.483503191353907
944,6.664652269090243
945,4.120804727983727
946,4.221224938188629
947,5.2376356157996495
948,4.580691304612105
949,4.369796718633938
950,5.166848963113284
951,4.883602039247694
952,4.164597966723181
953,3.8913792381539904
954,4.208083367129279
955,4.359415426043074
956,5.114073137567561
957,5.154069426990122
958,3.8794413227891935
959,5.388676342311942
960,5.132521306762487
961,4.070062709195031
962,4.314503929535408
963,4.849741757647666
964,4.624098715953937
965,4.963886300567014
966,6.901668038703451
967,4.125396053616373
968,5.616549648555906
969,5.156614460208789
970,4.137504276045024
971,5.384812217298008
972,4.570091654278644
973,4.452498211796796
974,4.7817084623133495
975,4.796456895969118
976,4.661136854844176
977,5.187620804349922
978,4.616695348836788
979,3.970248474045024
980,6.253556222612519
981,4.265231288420568
982,5.761497719522981
983,5.371867501119982
984,4.957526200444977
985,4.189586343436917
986,5.551256580312315
987,4.332182411876988
988,5.00846854607646
989,4.645059973165576
990,5.1621092953304695
991,3.980056626013197
992,4.785769221129544
993,5.465161085063687
994,5.326203835884757
995,4.556794076070605
996,4.461111162316615
997,5.152029316044195
998,3.951689828714211
999,5.213613491707679
1000,4.384736690125851
1001,5.541846034493051
1002,4.204947497263151
1003,4.093397208813644
1004,5.975891225276814
1005,5.136506084270354
1006,4.408582499306635
1007,4.185008867345846
1008,4.343907935614356
1009,4.392295897663121
1010,5.220944583606456
1011,3.941287038077848
1012,5.757910874068716
1013,4.033697930175936
1014,4.8377554735611055
1015,4.18152706776566
1016,5.081022480935121
1017,5.061353606746184
1018,4.972453855425942
1019,4.323081730116814
1020,4.864224008674159
1021,5.331076907565534
1022,4.651913597710904
1023,6.24616162595014
1024,5.812716089462287
1025,4.1520690186484215
1026,4.539969683177719
1027,5.132235496036105
1028,4.986098313486241
1029,4.4627638929754765
1030,4.313722401028303
1031,5.33116322003882
1032,4.751233233244807
1033,4.775865678708601
1034,5.423808297510209
1035,5.016089836418746
1036,5.210768188824136
1037,4.39432154069475
1038,4.004532399183904
1039,4.980064297171725
1040,4.095615478583045
1041,4.088505445987198
1042,4.563326319827342
1043,5.136251269648187
1044,5.322810630394474
1045,5.628858272860657
1046,5.469200764759466
1047,4.19446855866538
1048,5.0540281318721325
1049,3.864006624849412
1050,4.395574713439987
1051,4.652689057988414
1052,4.462651596573255
1053,4.380001776724771
1054,5.7415192055527084
1055,5.781055102882806
1056,4.536313447887028
1057,3.7552254273654624
1058,4.572187236587001
1059,4.353908807076027
1060,4.668712133455688
1061,4.269994809907462
1062,4.701653892022864
1063,4.725155808712247
1064,4.353908807076027
1065,5.155507796225197
1066,4.075062661541256
1067,4.289253555911659
1068,5.012170737601468
1069,4.757742653320224
1070,4.6130518388348944
1071,4.036135878243317
1072,5.16502255504422
1073,3.728537698702371
1074,5.300070325120418
1075,5.500614050302306
1076,4.336964473630746
1077,4.114297258272404
1078,5.376011040404978
1079,5.105980599408599
1080,4.807507221587389
1081,4.189280874492783
1082,4.497549835290942
1083,4.787568135332935
1084,5.69059463803062
1085,5.12541153646946
1086,5.025559782790356
1087,4.323541231833064
1088,4.690665038114662
1089,5.176419112090502
1090,4.70871638732608
1091,5.450232247462213
1092,4.869889422030087
1093,4.056755280417224
1094,4.654649536747843
1095,4.864856540054848
1096,4.798115487472773
1097,4.040192406344818
1098,4.274706451096267
1099,4.384277827973551
1100,5.349663048070783
1101,3.964738226486065
1102,4.582788431031463
1103,4.160554167218311
1104,5.139268114465653
1105,4.677715134822779
1106,4.356683965441721
1107,4.580261874631492
1108,4.87381357703855
1109,4.630893557573859
1110,3.921052323444587
1111,3.999655613400523
1112,3.6642266724679073
1113,4.163849292986401
1114,4.127458578599021
1115,4.201798743572385
1116,4.185136798758708
1117,4.749689612420684
1118,4.069496611355521
1119,5.067230653537467
1120,5.322106643930442
1121,4.703769392225172
1122,3.9580845989561793
1123,4.524343966730544
1124,4.188902574148801
1125,5.291992023326588
1126,3.9463804380433656
1127,5.011914149265453
1128,4.388526926275904
1129,5.685429764726382
1130,3.918993494300071
1131,4.555395979867558
1132,5.1044429482057465
1133,5.253934602824688
1134,4.219546719738378
1135,4.09064137086209
1136,5.788376731290032
1137,4.780791314082694
1138,3.868727431111824
1139,5.082733302138354
1140,4.746018257097989
1141,5.947191568703988
1142,4.076570516409833
1143,4.698738724000964
1144,4.143670063066952
1145,4.545923498005709
1146,4.805892126219464
1147,5.153951075220379
1148,3.8710034468726233
1149,4.665139403751186
1150,5.757897318059281
1151,5.02284684355202
1152,4.877275610418496
1153,4.697969245888475
1154,5.427599304768068
1155,4.184287650398278
1156,3.954698265667889
1157,5.537742316385834
1158,4.416871202517018
1159,5.720897973643718
1160,5.4450800505305095
1161,4.109733404498388
1162,4.273750678920282
1163,5.410544868011516
1164,4.503297297581798
1165,5.431519449390566
1166,4.586104771693885
1167,5.411364505609913
1168,5.10636761928838
1169,4.325529740901788
1170,4.717494625507629
1171,4.480856348898146
1172,5.085636348370303
1173,4.604613410691331
1174,4.831708052065028
1175,4.514352695161892
1176,5.360385391647855
1177,5.062827904683604
1178,4.927068721995442
1179,4.913923203096988
1180,5.1837919762269165
1181,4.5108138267645925
1182,4.105266134251383
1183,4.164567353633561
1184,4.660343860127273
1185,4.1224742725439
1186,5.581859955874665
1187,4.814807140867219
1188,5.182597600032227
1189,5.310721967239647
1190,4.913932202175988
1191,4.249264186227651
1192,6.310147849713235
1193,4.559087914939869
1194,5.529850634579293
1195,5.111858663189582
1196,5.132191438955874
1197,4.283617521814835
1198,4.707284584257127
1199,4.195797865166628
1200,4.9826102638002565
1201,4.5990967495640005
1202,4.810388052927396
1203,4.317765160118529
1204,4.781566863615285
1205,4.753332719673767
1206,4.239115589816197
1207,4.036245385669122
1208,4.18366599589483
1209,4.987078554831373
1210,4.493620198187659
1211,5.098959216248136
1212,4.962187632423979
1213,4.590970237787974
1214,5.123202091331609
1215,4.767499470116877
1216,3.432057585483949
1217,4.341917790139109
1218,5.038986244691318
1219,5.631322830349222
1220,6.151695668352136
1221,4.205126929220955
1222,4.862940755414843
1223,5.019461676133164
1224,4.125776722544674
1225,5.32703109957622
1226,4.196800571767585
1227,4.615162080180585
1228,4.797073035138442
1229,4.427854099245837
1230,5.980960676196832
1231,6.2851301256927625
1232,5.125272791379234
1233,4.53140613381895
1234,5.23236546537139
1235,5.000713468055824
1236,4.332793980244264
1237,3.950408414141225
1238,5.783851208160217
1239,5.225870151801632
1240,4.486565042951429
1241,4.801754120032842
1242,4.607087298104875
1243,4.989101606542522
1244,5.0123603592232255
1245,4.130646995767552
1246,4.775036523231779
1247,5.289250739321164
1248,4.254125385669272
1249,5.170133600440226
1250,3.99653574887036
1251,5.539749653213607
1252,5.563619979279269
1253,4.485011769069774
1254,5.688206273487071
1255,5.699662806943183
1256,5.1825010763517865
1257,5.317109096665649
1258,4.010246189836312
1259,5.244070705857143
1260,5.365632090714303
1261,5.463783234635616
1262,4.178991462602812
1263,3.85401415038034
1264,4.12655004519313
1265,4.704995000797157
1266,4.296850322805244
1267,5.109953857362075
1268,4.9765802702426525
1269,4.683760873698179
1270,5.711443889497264
1271,5.801144560060879
1272,5.698461525510015
1273,4.697118053606959
1274,4.748341306174029
1275,5.828129277597713
1276,5.045214205515936
1277,5.041917379903157
1278,4.353631281607181
1279,4.631047699706346
1280,4.729762714367484
1281,4.607087298104875
1282,4.704382547185946
1283,5.241455166285436
1284,4.449043658845244
1285,4.150168438527021
1286,4.205126929220955
1287,5.135369655578347
1288,4.163207273778812
1289,5.192843911140176
1290,5.121791589124245
1291,4.298982148976779
1292,4.8294290358075385
1293,4.482979816461397
1294,4.465221562304055
1295,5.018468474338465
1296,5.818267795695124
1297,4.76055959735952
1298,4.22604308198463
1299,4.354472726311019
1300,4.313722401028303
1301,4.3211899760976165
1302,3.908021162646423
1303,5.927834402276335
1304,4.890038499170646
1305,4.481816909832946
1306,3.9574079860507703
1307,4.7305534024894085
1308,4.125570683674982
1309,5.152712932590862
1310,5.281300987506643
1311,5.004705287742058
1312,4.265277989041738
1313,4.5723275019449146
1314,4.393217009863679
1315,4.270349417809871
1316,4.607835739233837
1317,4.4989686817438495
1318,3.988492239093307
1319,5.213342422150549
1320,5.2736136679708805
1321,4.809185491907942
1322,4.762461537601143
1323,4.1913033981122
1324,3.984373107152737
1325,4.527635514478265
1326,4.276161544873889
1327,4.711766070242834
1328,4.167816260222412
1329,4.150168438527021
1330,5.834634972100889
1331,5.217356011215474
1332,4.675899314719959
1333,4.624311249040534
1334,4.09271941339141
1335,4.393217009863679
1336,5.268168692255517
1337,5.036843119554237
1338,4.091455403949499
1339,4.7650594717383
1340,4.471024201078239
1341,4.1629199681523685
1342,4.79384528990015
1343,4.008110768122083
1344,4.554281260487573
1345,3.830908923952325
1346,5.12573739419297
1347,4.681838975005507
1348,4.2523594562512015
1349,4.038894552479564
1350,4.306269452311812
1351,4.344034115467752
