id,log_price
325,5.021287835119787
326,5.159995801928589
327,4.286555242958253
328,4.9283153841807374
329,4.128047501736216
330,4.73293222589425
331,4.855254651508291
332,4.496480568639575
333,4.125636720404861
334,3.958691519455292
335,4.378478435076062
336,4.190295819112885
337,4.501547134302727
338,6.386053358549747
339,4.286555242958253
340,4.323761911420178
341,5.242260984783851
342,4.021904602987496
343,4.627426865002302
344,4.97861807796532
345,5.884647538105306
346,5.621509950419014
347,4.417630892631351
348,4.7212891483723105
349,4.713473738879996
350,4.128461835945035
351,4.292817258244807
352,4.79649525483476
353,4.923764379403526
354,4.127759058333239
355,4.6874128259166055
356,5.119202067860369
357,5.4658098332064995
358,4.294302166927725
359,5.346714480755636
360,5.171313907288361
361,5.706209843003708
362,4.403820230518361
363,4.920025629781929
364,4.489274794764824
365,5.113786505881749
366,4.294063566261768
367,3.7223991100060374
368,3.935924366759472
369,4.825305858519545
370,4.134391928080994
371,4.294063566261768
372,5.238848630945541
373,4.723125821427538
374,4.286555242958253
375,5.197176021032964
376,5.113336146237745
377,5.795084761396371
378,4.696215242729499
379,4.923764379403526
380,4.9283153841807374
381,4.79649525483476
382,4.79612112213251
383,4.271468668758411
384,4.696215242729499
385,5.146364203825437
386,4.9283153841807374
387,6.493689154202568
388,5.4281097585723055
389,4.8178147673320755
390,4.353355820833882
391,5.867125356292454
392,5.24922545884777
393,6.150683332449083
394,4.786988107048281
395,4.92139641187198
396,4.7248134857446455
397,4.838150086985137
398,4.302510964730367
399,4.431967733427113
400,5.831036922771285
401,5.194946914265991
402,5.57040968186474
403,4.493338471917912
404,4.7212891483723105
405,4.302510964730367
406,4.431967733427113
407,3.958691519455292
408,4.7646189833005375
409,5.034872252313106
410,4.431967733427113
411,5.4286996858464
412,4.8178147673320755
413,4.294063566261768
414,4.405241396179155
415,6.410269440991863
416,4.713473738879996
417,4.544424259770475
418,4.826201648421852
419,4.523565583178577
420,5.238848630945541
421,4.127759058333239
422,4.743642047629322
423,3.9391469305496307
424,5.238848630945541
425,4.855254651508291
426,5.04244970771866
427,6.34284438138982
428,4.907278839367745
429,5.570702091208847
430,4.267377197294856
431,4.6874128259166055
432,4.8178147673320755
433,4.79649525483476
434,4.6223272470803725
435,5.889243095757155
436,4.111589944596653
437,4.9283153841807374
438,4.794816490426455
439,4.650356477213297
440,5.115086889053675
441,5.238848630945541
442,5.417758269127957
443,4.214798236710163
444,4.9283153841807374
445,4.292817258244807
446,4.502998757866002
447,3.8276861455971245
448,3.7220875285618717
449,5.840848711270117
450,6.954463907230414
451,5.0497661370368325
452,4.431967733427113
453,4.551330203725417
454,5.04244970771866
455,4.743642047629322
456,4.544424259770475
457,5.04244970771866
458,4.715606703694109
459,4.898991766715903
460,4.302510964730367
461,5.238848630945541
462,4.627426865002302
463,4.105487481843033
464,4.907278839367745
465,4.128047501736216
466,4.441598970028999
467,5.333147519926676
468,5.494688478151968
469,4.743642047629322
470,4.6874128259166055
471,5.516612532137074
472,5.080210139538582
473,4.302510964730367
474,5.473121917110583
475,4.951602546055839
476,5.254397076924161
477,5.226865647055002
478,5.16457808538087
479,4.7137230481336925
480,4.216037701377541
481,3.9492476292192213
482,4.810511323357519
483,4.128047501736216
484,4.261901701157365
485,4.128461835945035
486,4.884850340547765
487,4.907278839367745
488,4.669141672348212
489,4.302510964730367
490,5.809872494039098
491,4.713473738879996
492,5.4317556271078695
493,4.824617090002582
494,5.238848630945541
495,3.8002794912332685
496,4.630352882054925
497,4.6874128259166055
498,4.794103656230146
499,4.128047501736216
500,5.882059811545845
501,5.337799713920211
502,5.194946914265991
503,5.470367370009592
504,4.501547134302727
505,4.713473738879996
506,4.6223272470803725
507,3.958691519455292
508,4.342181202583106
509,5.122810961291778
510,4.7212891483723105
511,4.1188367486829165
512,4.712856994092068
513,4.696215242729499
514,4.669531386980145
515,4.627426865002302
516,5.24922545884777
517,4.128047501736216
518,5.413294799364089
519,5.238848630945541
520,3.9509724305427274
521,3.8753962828522512
522,4.12667475562177
523,5.604217440429451
524,5.516612532137074
525,4.128047501736216
526,3.9591551064774944
527,4.431967733427113
528,4.097459466587193
529,4.303126286256587
530,4.523565583178577
531,3.958607330712338
532,6.449263247479365
533,4.160347007641252
534,5.242260984783851
535,5.637329531938745
536,4.128047501736216
537,3.9852267687024185
538,4.6874128259166055
539,3.7998407881365477
540,5.242260984783851
541,4.292817258244807
542,5.468341385416241
543,4.544424259770475
544,5.485152662124829
545,4.994672179129718
546,5.925330060306104
547,5.0311715427816015
548,4.860605110342035
549,4.286555242958253
550,4.312086137682149
551,4.65725413857091
552,4.426139769543418
553,4.883142773579589
554,5.845638686466628
555,4.302510964730367
556,4.875580260027779
557,4.311509710668634
558,5.4286996858464
559,6.225298620722836
560,4.292817258244807
561,4.627426865002302
562,4.860605110342035
563,6.112462426121159
564,5.5197015691316675
565,5.366970966895107
566,5.238848630945541
567,4.794816490426455
568,4.8178147673320755
569,5.3327897448835415
570,4.378807997300978
571,3.958691519455292
572,5.02071407873584
573,4.302510964730367
574,4.127759058333239
575,4.13541933864381
576,4.491324390538335
577,3.960131665721201
578,4.128461835945035
579,3.948200483430427
580,5.242260984783851
581,4.9483471860640185
582,4.378478435076062
583,6.420450198224931
584,3.839446507208016
585,5.584447243518442
586,4.128047501736216
587,4.9283153841807374
588,4.65725413857091
589,5.156205145566464
590,3.9492476292192213
591,4.104164954516172
592,5.1423203176436205
593,5.57074301034581
594,5.366970966895107
595,4.230060559163964
596,4.713473738879996
597,4.271468668758411
598,5.0497661370368325
599,4.713473738879996
600,5.226865647055002
601,5.194946914265991
602,5.065529322368928
603,4.302510964730367
604,5.047526518427075
605,5.366970966895107
606,4.627426865002302
607,4.378807997300978
608,4.842266758096152
609,4.936067139681619
610,5.986457574696905
611,4.65725413857091
612,4.869691365539995
613,4.292817258244807
614,4.755929057176818
615,4.378807997300978
616,4.292817258244807
617,4.302510964730367
618,3.4488607248005763
619,5.226421831129035
620,4.855254651508291
621,4.431967733427113
622,4.65725413857091
623,5.113336146237745
624,4.99413219612089
625,4.44099791081588
626,4.128047501736216
627,4.558863234678638
628,4.8178147673320755
629,4.311509710668634
630,6.39149209983867
631,5.55180985039553
632,4.302510964730367
633,3.816623836779378
634,5.3227780776141795
635,5.242260984783851
636,4.9483471860640185
637,5.0497661370368325
638,4.146782542499252
639,4.222882230604452
640,4.598723479245525
641,3.9585257909554175
642,4.351304922854266
643,5.611626050168584
644,4.388472551010823
645,4.78772259788397
646,4.311509710668634
647,4.583464379835401
648,3.6220884309700856
649,5.324473043300588
650,4.128461835945035
651,4.502998757866002
652,4.923652246259455
653,5.238848630945541
654,5.186893136796924
655,3.379128975799174
656,5.866148075448752
657,4.502998757866002
658,4.754751834019221
659,4.923764379403526
660,4.936067139681619
661,4.304369008205574
662,4.994882018622746
663,4.287617325652261
664,4.994672179129718
665,4.15129271323034
666,5.212688854007399
667,3.958691519455292
668,4.9483471860640185
669,5.484533354060798
670,4.030969398950103
671,4.713473738879996
672,4.551330203725417
673,4.104164954516172
674,4.378807997300978
675,4.128461835945035
676,4.039779776204906
677,5.231762716667697
678,4.052239314192228
679,5.500512521093372
680,5.195212002544633
681,3.618512769721186
682,4.925782132123505
683,5.651297025757655
684,5.115086889053675
685,5.072829429113269
686,4.302510964730367
687,3.909751678203323
688,6.042023025091971
689,5.024363876591
690,4.286555242958253
691,4.967797304475399
692,5.604393231436518
693,4.0127954289948145
694,3.9492476292192213
695,5.238848630945541
696,5.04244970771866
697,3.958691519455292
698,5.809872494039098
699,4.286555242958253
700,4.7618680528598025
701,5.02071407873584
702,3.958691519455292
703,4.190295819112885
704,5.899012112019825
705,4.217056006521935
706,3.8276861455971245
707,6.136394306026915
708,4.935198102876667
709,4.945959870056561
710,5.865973552590374
711,4.502998757866002
712,4.5478444519717645
713,4.128047501736216
714,4.9483471860640185
715,4.630122616569144
716,5.594509638852326
717,4.431967733427113
718,4.65725413857091
719,4.994672179129718
720,4.348687542372849
721,5.724333096696474
722,4.923764379403526
723,5.122810961291778
724,5.604393231436518
725,4.860605110342035
726,5.226865647055002
727,4.723125821427538
728,4.390346643700266
729,4.760307438794479
730,5.427053591563387
731,5.194946914265991
732,4.934456671769176
733,4.257738232518377
734,5.072829429113269
735,4.65725413857091
736,5.220136614060287
737,5.549110389201904
738,3.708566451447986
739,4.637948476640262
740,5.799216180660655
741,4.128047501736216
742,3.9722323550130425
743,4.755929057176818
744,4.286555242958253
745,4.899187706905488
746,3.8276861455971245
747,4.875580260027779
748,4.475549448749636
749,4.294013824803414
750,4.302510964730367
751,5.24922545884777
752,4.311509710668634
753,4.8178147673320755
754,4.292817258244807
755,5.799054624544648
756,4.286555242958253
757,5.238848630945541
758,5.364633342563818
759,4.294013824803414
760,4.713473738879996
761,4.302510964730367
762,5.3720820842090165
763,5.113786505881749
764,5.113786505881749
765,4.286555242958253
766,4.713473738879996
767,4.303753686679355
768,3.876565279117999
769,4.517708927977891
770,3.834947406681957
771,4.702517273787823
772,5.593861468091072
773,4.99413219612089
774,5.248427194201418
775,4.760307438794479
776,3.958691519455292
777,5.24922545884777
778,6.058682494182205
779,4.855254651508291
780,4.9283153841807374
781,4.446446517969809
782,4.230060559163964
783,3.951399570501066
784,4.501547134302727
785,4.128047501736216
786,4.713473738879996
787,5.024363876591
788,4.65725413857091
789,3.960131665721201
790,4.637948476640262
791,4.501547134302727
792,4.6344373076701615
793,5.0497661370368325
794,4.994672179129718
795,4.104164954516172
796,6.105013520063359
797,4.501547134302727
798,4.302510964730367
799,4.79420575979561
800,4.815315711171629
801,5.248427194201418
802,4.312557993495279
803,5.103004751588201
804,4.794816490426455
805,5.242260984783851
806,4.302510964730367
807,5.122810961291778
808,5.8858088530566235
809,4.292817258244807
810,5.982121679373385
811,5.615008163900327
812,4.713473738879996
813,5.494688478151968
814,5.5970510506949065
815,4.502998757866002
816,4.6874128259166055
817,4.15129271323034
818,4.713473738879996
819,4.544424259770475
820,6.043065376131415
821,5.980339485254815
822,5.238848630945541
823,5.566409052762888
824,4.754751834019221
825,5.103004751588201
826,4.378807997300978
827,4.9283153841807374
828,4.279610303637193
829,5.242260984783851
830,4.630122616569144
831,4.523565583178577
832,5.333147519926676
833,5.080210139538582
834,4.039779776204906
835,5.242260984783851
836,5.30521999639563
837,5.186893136796924
838,5.846505860271316
839,3.9391469305496307
840,4.501547134302727
841,5.004609641556001
842,3.892631510889457
843,5.235520724857731
844,4.431967733427113
845,4.977939124524366
846,4.125636720404861
847,3.9492476292192213
848,5.0497661370368325
849,5.829153626087464
850,3.967648394948129
851,5.103004751588201
852,5.242260984783851
853,5.358443612262598
854,4.9283153841807374
855,4.426139769543418
856,4.104164954516172
857,6.295669415277606
858,4.292817258244807
859,4.128047501736216
860,3.9723351326989573
861,4.6874128259166055
862,5.633317769334893
863,5.113786505881749
864,5.3227780776141795
865,5.401332161981944
866,5.238848630945541
867,4.7137230481336925
868,5.2006123877276496
869,4.128461835945035
870,5.2509847230858515
871,4.13541933864381
872,5.470367370009592
873,3.9492476292192213
874,4.974979942306901
875,3.7393632843521605
876,4.128047501736216
877,3.9675652911777366
878,3.9008076699427296
879,5.113786505881749
880,4.473733368910342
881,4.127759058333239
882,5.614246027941903
883,5.986457574696905
884,4.697625373808842
885,3.531424591916165
886,5.129331814888207
887,4.302510964730367
888,4.448066388133681
889,4.782257410911071
890,4.292817258244807
891,4.128047501736216
892,4.898421605244855
893,5.333147519926676
894,4.713473738879996
895,4.188953277733455
896,4.917216094194514
897,4.806416949304916
898,4.794816490426455
899,4.039779776204906
900,4.523565583178577
901,5.279573405826704
902,5.50119588015807
903,4.875580260027779
904,4.974203352230566
905,4.312557993495279
906,4.431967733427113
907,5.544043783605826
908,5.238848630945541
909,5.24922545884777
910,4.743642047629322
911,5.238935882664197
912,4.292817258244807
913,4.311509710668634
914,5.4394540744064885
915,5.238848630945541
916,4.6223272470803725
917,4.405752465796099
918,4.544424259770475
919,4.627426865002302
920,4.855254651508291
921,4.855254651508291
922,5.279573405826704
923,5.242260984783851
924,4.778515561279079
925,4.856712855454856
926,5.194946914265991
927,4.6223272470803725
928,6.1908776402177566
929,5.830556662583008
930,5.226865647055002
931,4.8178147673320755
932,6.193251211955778
933,5.0497661370368325
934,3.9492476292192213
935,4.501547134302727
936,5.186893136796924
937,5.494688478151968
938,4.713473738879996
939,5.238848630945541
940,5.238848630945541
941,4.923764379403526
942,4.302510964730367
943,4.544424259770475
944,6.627440639980675
945,4.128047501736216
946,4.348687542372849
947,5.210554419809539
948,4.502998757866002
949,4.498960843210659
950,5.238848630945541
951,4.9283153841807374
952,4.13541933864381
953,3.958691519455292
954,4.303753686679355
955,4.292817258244807
956,4.780838967543644
957,4.994672179129718
958,3.9492476292192213
959,5.339923985492235
960,4.935198102876667
961,4.302510964730367
962,4.294063566261768
963,4.665277017980204
964,4.6223272470803725
965,5.051029098324333
966,6.933637251444272
967,4.302510964730367
968,5.664666380319605
969,5.238848630945541
970,4.039779776204906
971,5.494688478151968
972,4.697973948119658
973,4.5408881563028425
974,4.824617090002582
975,4.79649525483476
976,5.316663174678084
977,5.31333328285689
978,4.434029374973347
979,4.125636720404861
980,6.216023867118817
981,4.104164954516172
982,6.026582682587946
983,5.7235874509521345
984,4.743642047629322
985,4.190295819112885
986,5.36665759981971
987,4.287617325652261
988,4.923764379403526
989,4.680655694114989
990,5.113786505881749
991,4.128047501736216
992,4.860605110342035
993,5.454533053366258
994,5.494688478151968
995,4.414129766494678
996,4.271468668758411
997,5.516715394072948
998,3.958691519455292
999,5.231762716667697
1000,4.039779776204906
1001,5.3445249623489275
1002,4.431967733427113
1003,4.128047501736216
1004,5.9795781882232255
1005,4.907278839367745
1006,4.302510964730367
1007,4.302510964730367
1008,4.8178147673320755
1009,4.378478435076062
1010,5.42609267240754
1011,4.292817258244807
1012,5.516612532137074
1013,3.958607330712338
1014,4.863061263989016
1015,4.292817258244807
1016,4.943547304431039
1017,4.907278839367745
1018,4.923764379403526
1019,4.303126286256587
1020,4.79649525483476
1021,5.24922545884777
1022,4.696215242729499
1023,6.293575551370241
1024,5.876785879070324
1025,4.424167896548048
1026,4.701055085998723
1027,4.994672179129718
1028,4.943372278323619
1029,4.431967733427113
1030,4.311509710668634
1031,5.257340251038541
1032,4.6874128259166055
1033,5.115128592682189
1034,5.077484887439932
1035,5.004124994237236
1036,5.197176021032964
1037,4.5304424270299615
1038,3.909751678203323
1039,4.598723479245525
1040,3.9492476292192213
1041,3.7220875285618717
1042,4.544424259770475
1043,5.0497661370368325
1044,5.238848630945541
1045,5.671250547998645
1046,5.509281083877387
1047,4.214798236710163
1048,5.02071407873584
1049,3.958691519455292
1050,4.431967733427113
1051,4.630122616569144
1052,4.417630892631351
1053,4.030969398950103
1054,5.518677898882877
1055,6.1036613032723075
1056,4.6223272470803725
1057,3.824368160967172
1058,4.6874128259166055
1059,4.302510964730367
1060,4.5184257497487605
1061,4.128047501736216
1062,4.713473738879996
1063,4.650356477213297
1064,4.302510964730367
1065,5.536959144805158
1066,4.098546539163418
1067,4.147316458555175
1068,5.242260984783851
1069,4.754751834019221
1070,4.531662459040503
1071,4.104164954516172
1072,4.784254771327249
1073,3.9492476292192213
1074,5.39094033168395
1075,5.595537476806593
1076,4.292817258244807
1077,3.9852267687024185
1078,5.226865647055002
1079,4.907278839367745
1080,4.923764379403526
1081,4.128047501736216
1082,4.5408881563028425
1083,4.794816490426455
1084,5.007953431148309
1085,5.226865647055002
1086,4.9283153841807374
1087,4.2879959900975555
1088,5.156840309949106
1089,5.033806784512127
1090,4.514063035827718
1091,5.151329863800186
1092,5.045952287615918
1093,4.103560616068336
1094,4.650356477213297
1095,4.733200152979708
1096,4.839580058567313
1097,4.128047501736216
1098,4.292817258244807
1099,4.431967733427113
1100,5.366970966895107
1101,4.456949706868824
1102,4.431967733427113
1103,4.302510964730367
1104,5.068668755964266
1105,4.6874128259166055
1106,4.292817258244807
1107,4.611536384107636
1108,4.907278839367745
1109,4.907278839367745
1110,4.13541933864381
1111,4.125636720404861
1112,3.9673500794252776
1113,4.302510964730367
1114,4.128047501736216
1115,4.286555242958253
1116,4.128047501736216
1117,4.627426865002302
1118,4.128047501736216
1119,5.04244970771866
1120,5.238848630945541
1121,4.79415431475118
1122,4.053610763153707
1123,4.544424259770475
1124,4.146782542499252
1125,5.623551039069108
1126,3.958691519455292
1127,4.722466759960386
1128,4.292817258244807
1129,5.809872494039098
1130,3.951399570501066
1131,4.794816490426455
1132,5.242260984783851
1133,5.072829429113269
1134,4.188953277733455
1135,4.125636720404861
1136,5.85329031099174
1137,4.853952211894675
1138,3.958691519455292
1139,5.047526518427075
1140,4.701055085998723
1141,5.795084761396371
1142,4.286555242958253
1143,4.794816490426455
1144,4.302510964730367
1145,4.713473738879996
1146,4.754751834019221
1147,5.493043601870234
1148,3.960131665721201
1149,4.502998757866002
1150,5.904996792371287
1151,4.936067139681619
1152,4.810511323357519
1153,4.292817258244807
1154,5.366970966895107
1155,4.098255690717542
1156,3.958691519455292
1157,5.770283620803371
1158,4.302510964730367
1159,5.637329531938745
1160,5.470367370009592
1161,4.128047501736216
1162,4.188953277733455
1163,5.3535873773464955
1164,4.6874128259166055
1165,5.038374832210364
1166,4.366844683261606
1167,4.525601979160957
1168,5.158346795165505
1169,4.808679806188342
1170,4.6874128259166055
1171,4.65725413857091
1172,5.238848630945541
1173,4.427216223311493
1174,4.794816490426455
1175,4.292817258244807
1176,5.366970966895107
1177,4.79649525483476
1178,5.310047975366595
1179,4.9248364829485425
1180,5.194946914265991
1181,4.6223272470803725
1182,4.128047501736216
1183,4.13541933864381
1184,4.6874128259166055
1185,4.127759058333239
1186,5.477678132924648
1187,4.828060629891906
1188,5.3366162499059655
1189,5.174051866085441
1190,4.9248364829485425
1191,4.13541933864381
1192,6.125889141973297
1193,4.496480568639575
1194,5.549110389201904
1195,4.79649525483476
1196,5.034872252313106
1197,4.292817258244807
1198,4.713473738879996
1199,4.068305899689348
1200,4.853952211894675
1201,4.501547134302727
1202,4.713473738879996
1203,4.279610303637193
1204,4.9283153841807374
1205,5.129331814888207
1206,4.311509710668634
1207,4.302510964730367
1208,4.104164954516172
1209,4.8178147673320755
1210,4.515259996812452
1211,4.79649525483476
1212,5.122810961291778
1213,4.501547134302727
1214,4.99413219612089
1215,4.7212891483723105
1216,3.6220884309700856
1217,4.292817258244807
1218,5.454152720074903
1219,5.2592889284667725
1220,6.053441660989187
1221,4.292817258244807
1222,4.875580260027779
1223,5.186893136796924
1224,4.128047501736216
1225,4.923266832863
1226,4.148149617362054
1227,4.416027526173859
1228,5.044200678951394
1229,4.312557993495279
1230,5.898694644671955
1231,6.378166161827133
1232,4.929874090165246
1233,4.502998757866002
1234,5.238848630945541
1235,4.699799568861814
1236,4.128047501736216
1237,3.94239893178302
1238,5.799054624544648
1239,5.314015230623859
1240,4.463012725282439
1241,4.875580260027779
1242,4.431967733427113
1243,4.936067139681619
1244,5.242260984783851
1245,4.302510964730367
1246,4.79649525483476
1247,5.121301516084888
1248,4.302510964730367
1249,5.423327876082673
1250,4.214798236710163
1251,5.527519686196069
1252,5.113786505881749
1253,4.431967733427113
1254,5.516612532137074
1255,5.572767457954649
1256,4.789024174083719
1257,5.35948109184195
1258,3.938181846928443
1259,5.080210139538582
1260,5.226865647055002
1261,5.51552253451623
1262,4.302510964730367
1263,3.9492476292192213
1264,4.13541933864381
1265,4.502998757866002
1266,4.287617325652261
1267,5.113786505881749
1268,4.923652246259455
1269,4.533050796841011
1270,5.509017827780586
1271,6.1899698855874705
1272,5.593861468091072
1273,4.6874128259166055
1274,4.815315711171629
1275,5.829153626087464
1276,5.634186031925947
1277,5.090210623415118
1278,4.311509710668634
1279,4.713473738879996
1280,4.6874128259166055
1281,4.417630892631351
1282,4.827837395704572
1283,5.238848630945541
1284,4.378807997300978
1285,4.128047501736216
1286,4.292817258244807
1287,5.0311715427816015
1288,4.302510964730367
1289,5.699710045972622
1290,4.936067139681619
1291,4.292817258244807
1292,4.7618680528598025
1293,4.537050528027376
1294,4.872451307496286
1295,5.158346795165505
1296,5.944429266227488
1297,4.581547148251716
1298,4.12667475562177
1299,4.292817258244807
1300,4.311509710668634
1301,4.192277608346194
1302,3.7220875285618717
1303,5.99240731639503
1304,4.99413219612089
1305,4.517708927977891
1306,3.958691519455292
1307,4.544424259770475
1308,4.128047501736216
1309,5.04244970771866
1310,5.299268406061527
1311,4.9283153841807374
1312,4.292817258244807
1313,4.537050528027376
1314,4.302510964730367
1315,4.279610303637193
1316,4.713473738879996
1317,4.5016540760570845
1318,3.9492476292192213
1319,5.113786505881749
1320,5.238848630945541
1321,4.65725413857091
1322,4.860605110342035
1323,4.292817258244807
1324,3.958691519455292
1325,4.128047501736216
1326,4.286555242958253
1327,4.696215242729499
1328,4.292817258244807
1329,4.128047501736216
1330,5.5242022994478495
1331,5.249747971613745
1332,4.5408881563028425
1333,4.6223272470803725
1334,4.128047501736216
1335,4.303126286256587
1336,5.231762716667697
1337,4.754751834019221
1338,4.292817258244807
1339,4.79649525483476
1340,4.292817258244807
1341,4.292817258244807
1342,4.713473738879996
1343,4.13541933864381
1344,4.502998757866002
