id,log_price
109,4.439368787429774
110,5.1939054765052886
111,4.46322798473593
112,4.662147053651481
113,5.423394941672102
114,5.118023967795004
115,5.568358805020215
116,4.420839621604534
117,4.1252331001756755
118,5.49733911057025
119,4.308324170964041
120,4.713111091741826
121,3.9953966070732254
122,4.295680506266231
123,4.596381420788268
124,4.80671553382767
125,4.265866666305795
126,4.282020148864804
127,4.986915802298404
128,3.7977011166542654
129,5.979296681375244
130,4.358505882492491
131,5.31910670841803
132,4.508397802779652
133,5.111662158502628
134,4.991589397630524
135,5.062753678932885
136,3.7374505605942474
137,4.734030737031955
138,5.725992976140822
139,5.0956830567685225
140,5.553556201319183
141,4.853081885558514
142,5.037978871343472
143,3.9933154127145305
144,5.145487577292093
145,4.794187435408559
146,6.35573101914685
147,5.107960403262313
148,4.318064161254603
149,6.02802087312309
150,5.193405954078516
151,4.242334978725163
152,4.276521644134989
153,4.742636621206768
154,4.619223445641756
155,4.666271663552469
156,4.905552811434478
157,4.102859350858012
158,4.667530106674666
159,5.364179390875231
160,5.598761072110495
161,4.2347749735773395
162,5.1296890643116955
163,5.051489413882734
164,4.425798113151559
165,5.189543625344769
166,5.042684927623168
167,4.184511756409126
168,4.154522018898092
169,5.57852122029722
170,4.7855534188440485
171,4.987664462333748
172,4.902741351687259
173,5.431747260282457
174,5.426550600895227
175,5.427590432052306
176,5.283073682190818
177,5.063891100135446
178,4.6066578157096165
179,4.276361866533008
180,4.322063179472269
181,4.051468930869226
182,4.549572326928243
183,4.391281613777727
184,5.686854502703962
185,5.068451818518114
186,4.114777335696022
187,4.408301564371358
188,4.623112500954964
189,4.237957128895644
190,4.0993022860661
191,4.731382857226382
192,4.626849139177947
193,4.775313009190875
194,3.8740780676622752
195,5.196975539584034
196,3.8011423038246575
197,6.216522767235025
198,4.69013745723026
199,4.954654208547588
200,4.60029091179918
201,5.044077165181649
202,5.098292578545624
203,5.112651572372049
204,4.1104292642503975
205,4.509009616406781
206,4.822470272590487
207,4.780961151193169
208,5.2687438518074226
209,4.560713126718773
210,4.283400137466985
211,5.775889829258524
212,6.269235641058647
213,4.947622573633787
214,4.634884548760747
215,4.410564989063691
216,5.877655479336347
217,4.689444207523443
218,4.597401238707874
219,4.053222105747392
220,4.329833478663316
221,4.318064161254603
222,5.072473878334325
223,4.557713802080144
224,5.057896695997236
225,5.517595224092367
226,4.077330379189183
227,5.131602168901258
228,3.9710588594791676
229,4.2975763096591875
230,4.2866302636183535
231,4.69975652840003
232,4.436663360435244
233,4.072650759166823
234,4.190237404340209
235,5.2225732833514105
236,5.420487704503729
237,5.808881792254151
238,4.043090513735218
239,4.952911776802196
240,4.981369844800905
241,4.449942720114419
242,5.409738136055741
243,4.131679434814443
244,5.261217179487316
245,4.23090471451828
246,4.000445941705354
247,4.784585014057132
248,4.724678214239467
249,4.60414631494647
250,4.452544291343088
251,4.361197696241861
252,4.052805285693025
253,4.966762027324564
254,4.53564828041722
255,4.081127741056942
256,4.280537863575079
257,4.809643836208837
258,4.020049607008927
259,4.26882393449729
260,4.356964806403302
261,4.712736125937781
262,4.1079372482518055
263,4.311157456007266
264,5.645164326699361
265,5.274378072612993
266,4.536024716877426
267,4.513996887306586
268,5.807085288510377
269,4.26882393449729
270,5.120841450606798
271,4.778674535248241
272,4.111466343529731
273,4.297383560163914
274,5.931479884105319
275,5.0159195023293925
276,4.540218755049643
277,4.423599525248639
278,5.277244765342075
279,5.351421802880212
280,4.080507318317978
281,5.301809252076361
282,3.689755342177297
283,4.0835815984093005
284,4.910352793588199
285,3.925287832643773
286,5.955709838305
287,4.2866302636183535
288,4.896614119529946
289,5.806597456236779
290,4.852520466339702
291,4.498273924195799
292,4.770556007428055
293,5.0718237506235395
294,5.0412486943851915
295,4.063843096308711
296,4.539109531902043
297,5.29590349867538
298,5.075942691513047
299,4.7055107673271666
300,4.162973045005272
301,4.67571613456047
302,5.168426357533873
303,5.684819111264753
304,4.952896325162131
305,4.306642017957463
306,4.236904530690598
307,4.5601085982582354
308,4.853262132499072
309,5.833694675404883
310,4.992616424736399
311,4.129677979388887
312,5.108429247578094
313,3.729209814594936
314,5.118023967795004
315,4.76356328335111
316,4.550018988458471
317,5.074296711954305
318,4.634415180062568
319,6.695886529383009
320,5.059310951861266
321,4.162973045005272
322,4.593058839503139
323,4.528962890828257
324,4.439767741439768
325,5.0470795749469035
326,5.478220247259981
327,4.250547658171429
328,5.088864961408076
329,4.123910110682499
330,4.627160999797132
331,4.8076921187848365
332,4.3249775026306
333,4.061229702630581
334,3.805458885657568
335,4.3392030126360766
336,4.105002255001602
337,4.414775404146127
338,6.37608600822463
339,4.276521644134989
340,4.158996523315966
341,5.331488388129385
342,4.241887002648195
343,4.820806471915624
344,5.10456595628948
345,5.903318781235536
346,5.644047585108232
347,4.292351538440675
348,4.591967046515532
349,4.795769144712164
350,4.1079372482518055
351,4.273278491497229
352,4.811005905831047
353,5.031037374731709
354,4.131043024599676
355,4.662841178988232
356,5.185749793354187
357,5.16726027106811
358,4.2724502255103385
359,5.483177438272507
360,5.572669305796972
361,5.878046450550153
362,4.267898812728233
363,4.874985278683054
364,4.259643321851277
365,5.166954764849694
366,4.2752923021623515
367,3.8202478324835063
368,3.8839872371659063
369,4.993960308074472
370,4.120220614058504
371,4.299704870224738
372,5.068302632760128
373,4.696241942150485
374,4.318406401278884
375,5.107960403262313
376,5.112430595647283
377,5.804585338285766
378,4.686505255931618
379,4.947880762585124
380,5.075942691513047
381,4.719367854620035
382,4.769911365852509
383,4.42822806869543
384,4.691495088166242
385,5.051602001790244
386,5.088864961408076
387,6.522936123459379
388,5.552603960403508
389,4.787470367679538
390,4.798922800439152
391,5.846672400363684
392,4.993723458369607
393,6.102010471565287
394,4.794155354953063
395,4.919854773577166
396,4.713274353410088
397,4.8576737908491046
398,4.26630101409218
399,4.2975763096591875
400,5.991573433503559
401,5.272831221475146
402,5.526817489013176
403,4.64496536520447
404,4.814045760260864
405,4.2866302636183535
406,4.6010931196894225
407,3.893823924379304
408,4.790053980883635
409,5.035788903508323
410,4.5994370622509875
411,5.677791007010059
412,4.784585014057132
413,4.271688213472457
414,4.261230800467029
415,6.3705122603802
416,4.605839920708295
417,4.5578521446986215
418,4.774588890312974
419,4.528962890828257
420,5.057825909683323
421,4.286324383395941
422,4.918520365859954
423,3.888791293440101
424,5.054475717751378
425,4.750176162989671
426,5.040574648386192
427,6.2484804555914515
428,4.933415228197129
429,5.598761072110495
430,4.5480324665009695
431,4.6758865762239985
432,4.7855534188440485
433,4.946257410873162
434,4.624068571723395
435,5.7379589158067015
436,3.841354391022322
437,5.070041483951759
438,4.551542834694707
439,4.437466895283152
440,5.157166764086311
441,5.323711771844058
442,5.295905004622037
443,4.069187201169297
444,5.075348192524319
445,4.276521644134989
446,4.554409659288708
447,3.8232322228910864
448,3.8654600753346644
449,5.869670069735705
450,6.921951501231767
451,5.169207611792215
452,4.60414631494647
453,4.697224387662325
454,5.281838072321565
455,4.721919725778797
456,4.551542834694707
457,5.03133715210445
458,4.694214050867733
459,5.013355201468327
460,4.249314794277817
461,5.313158819293139
462,4.631817410937231
463,4.0062638310903305
464,4.882553679612586
465,4.0933870813075615
466,4.456364509990403
467,5.379927999101807
468,5.523287605621246
469,4.7055107673271666
470,4.662147053651481
471,5.772914252881387
472,5.086630711651422
473,4.318064161254603
474,5.57252152452675
475,5.038798889134986
476,5.438127025318346
477,5.3278501803142175
478,5.2289322963607106
479,4.67571613456047
480,4.095412904216595
481,3.9800089815482456
482,4.809443370841305
483,4.048253519440895
484,4.212323270241202
485,4.128411676370431
486,4.823976214993818
487,4.8796185206927865
488,4.712027324037911
489,4.282020148864804
490,5.776170211632456
491,4.617998380709478
492,5.53842581214949
493,4.72808531800824
494,5.297948740204102
495,3.995291427278531
496,4.397098712394278
497,4.662841178988232
498,4.786713231071391
499,4.041642449267294
500,6.078549004907608
501,5.719385660711732
502,5.232204693787375
503,5.605328397167204
504,4.4934432991024975
505,4.617998380709478
506,4.596997789835604
507,3.918776309102862
508,4.0868435196038675
509,5.082561309965279
510,4.584881490813699
511,3.923768170052254
512,4.786738556317153
513,4.675038917889746
514,4.7696098847556225
515,4.829274908698475
516,5.2972070551002615
517,4.0943100471687535
518,5.483925674007668
519,5.266654550807729
520,3.828178466462168
521,4.085684190970572
522,4.072460598196605
523,5.403184337852182
524,5.605317522129294
525,4.099131665087883
526,4.109938433849336
527,4.60665021183162
528,4.243803121948043
529,4.286324383395941
530,4.6742446282416354
531,4.114896387098785
532,6.274024829778511
533,4.148474409346196
534,5.331488388129385
535,5.684087087512071
536,4.053078955574393
537,3.966767965904041
538,4.654508894070362
539,3.9103439429316187
540,5.108429247578094
541,4.259955243716807
542,5.449472414911202
543,4.540947092969761
544,5.379400204167771
545,4.820806471915624
546,5.800126442148254
547,5.006473607840551
548,4.972853539409632
549,4.26287794186865
550,4.263003701547509
551,4.662147053651481
552,4.434323859923605
553,4.634975791727974
554,5.475783175767174
555,4.2975763096591875
556,4.839142822814915
557,4.318064161254603
558,5.806696638792672
559,6.2397217970823675
560,4.268703467758125
561,4.6240076279089815
562,4.970271005362237
563,5.377322061627395
564,5.690763758424041
565,5.435342440146779
566,5.088864961408076
567,4.5513736225190735
568,4.809181091196533
569,5.282651387801871
570,4.40249780263134
571,3.918776309102862
572,4.998446540730186
573,4.23976703710492
574,4.292351538440675
575,4.171102010681044
576,4.43438891701135
577,3.9338094363193243
578,4.077413003161885
579,3.974687339550992
580,5.137231951284691
581,5.199480317727596
582,4.246020422741785
583,6.399739934308906
584,4.037189840593233
585,5.471344038739083
586,4.25321261624649
587,5.063444263107048
588,4.688878570582004
589,5.258163982669839
590,4.063843096308711
591,3.9897393326211232
592,5.290829678650544
593,5.550593155304056
594,5.196199878828955
595,4.492478174748245
596,4.60665021183162
597,4.129677979388887
598,5.338910191181288
599,4.7064624523601815
600,5.072821883829266
601,5.182841069562093
602,4.933614934749745
603,4.282020148864804
604,4.845625342425458
605,5.183200010881935
606,4.813332070155086
607,4.368190346232935
608,4.933261322315752
609,4.951280234581392
610,5.9446929509711675
611,4.662147053651481
612,4.83357119160325
613,4.250547658171429
614,4.771222057627388
615,3.7796096482421957
616,4.26882393449729
617,4.282020148864804
618,3.343630243227275
619,5.24759725234592
620,4.794476524233566
621,4.280313093631901
622,4.6571945841329025
623,5.1207433566244625
624,4.709064030285513
625,4.4170455497099255
626,4.060325848473468
627,4.558208732153276
628,4.799241459649856
629,4.289309861750715
630,6.394046891440792
631,5.280099906015726
632,4.289309861750715
633,3.723274676164633
634,5.352510803151119
635,5.115797667180628
636,5.044244676449637
637,5.338910191181288
638,4.295768344472645
639,4.431164032725942
640,4.554033093033604
641,4.045704061101875
642,4.186958936011591
643,5.6168923768045005
644,4.448915178146619
645,4.816247393882732
646,4.289309861750715
647,4.647862388760352
648,3.2379805019664487
649,5.228819707094543
650,4.051795904569605
651,4.627252976805034
652,4.821505470818989
653,5.267177497136171
654,5.082250599612111
655,3.3505059329328573
656,5.880276815949056
657,4.578102491263976
658,4.73492490574724
659,4.963038491665095
660,4.938344617888607
661,4.262841395609445
662,4.6217901397934655
663,4.277058076190922
664,5.160690954288463
665,4.082732749275278
666,5.411573861115338
667,3.893823924379304
668,5.039059626567263
669,4.993360497795203
670,4.820993159783269
671,4.60665021183162
672,4.557295508595462
673,3.9741870463927564
674,4.448649556127628
675,4.1079372482518055
676,4.163515537067405
677,5.1829013721084
678,4.079895417725194
679,5.573924331465527
680,5.029390472784414
681,3.788756346533415
682,5.286491321050306
683,5.7361138544629116
684,5.1296890643116955
685,5.144604479062829
686,4.289309861750715
687,3.9202631833541832
688,6.002416160387298
689,5.003538314120205
690,4.2737291729547
691,4.9114561399361785
692,6.156010847729421
693,4.171663637257149
694,3.998559068067603
695,5.051761826282787
696,5.038336428888835
697,3.805458885657568
698,5.80239383461524
699,4.281979261437566
700,4.772838014079905
701,5.003466944820238
702,3.9808974287334324
703,4.093769005323092
704,6.041330450855544
705,4.237324813235543
706,3.9032070248142863
707,6.216974909113387
708,4.936967706213886
709,4.870672295697634
710,5.636532254774797
711,4.586782213164175
712,4.248278264970092
713,4.085952712694685
714,5.001621829081304
715,4.677318723502089
716,5.592698959564684
717,4.605839920708295
718,4.687944234960844
719,5.160690954288463
720,4.288642864281175
721,5.454009520951713
722,4.936438831629478
723,4.753630236122317
724,5.893603913599675
725,4.966762027324564
726,5.068451818518114
727,4.7252878877838205
728,4.320917557305482
729,4.732880903963949
730,5.385708155509245
731,5.182841069562093
732,5.093578348632668
733,4.173304477267835
734,5.062023344842041
735,4.666271663552469
736,5.39015148310853
737,5.56270167325706
738,3.718822441963108
739,4.072364278210542
740,5.820061083389235
741,4.041642449267294
742,3.76476782974541
743,4.749675054101014
744,4.2784350184147115
745,4.514432345488125
746,4.093930290055019
747,4.797911625601213
748,5.042873728662128
749,4.273270631021528
750,4.280313093631901
751,5.277244765342075
752,4.267022901590819
753,4.781353208700934
754,4.256244396418589
755,5.820972030665855
756,4.274864506097961
757,5.072473878334325
758,5.4435462149122085
759,4.353886662345715
760,4.795769144712164
761,4.260302328176757
762,5.106163619495049
763,4.978311577686335
764,5.166954764849694
765,4.318406401278884
766,4.787573411661959
767,4.295127015533357
768,3.8883969087284815
769,4.476500400449992
770,3.948120551238708
771,4.692811976780625
772,5.593186470427196
773,4.984860016529693
774,5.158741459746591
775,4.742232984433692
776,4.0737678724251465
777,5.267168134122272
778,5.807933159582765
779,4.822470272590487
780,5.078156033009252
781,4.4635346151366
782,4.213595308874645
783,4.030107706525329
784,4.530837052027349
785,4.111466343529731
786,4.794187435408559
787,4.987023215193673
788,4.663040885180527
789,4.03482497062577
790,4.187671433533924
791,4.544075649099227
792,4.589197003992526
793,5.183200010881935
794,5.115797667180628
795,4.287306772093035
796,6.234293042812673
797,4.402040805099049
798,4.282020148864804
799,4.908333895096213
800,4.784585014057132
801,5.245374065854781
802,4.282356236672594
803,5.075482300158198
804,4.808294215759594
805,5.303922295673237
806,4.249314794277817
807,5.157464702240174
808,5.918222141867865
809,4.268703467758125
810,5.822692464377292
811,5.634258559915263
812,4.60414631494647
813,5.51850827677025
814,5.666070448391136
815,4.550018988458471
816,4.759995812402646
817,4.065339778003591
818,4.612733161431204
819,4.584300594839465
820,6.205103696098589
821,6.046148469027732
822,5.051761826282787
823,5.594965327230531
824,4.752931514966639
825,5.062715053054237
826,4.408496206820946
827,5.069080617251464
828,4.195662538430039
829,5.111662158502628
830,4.542533254410367
831,4.329833478663316
832,5.347725973560887
833,5.081369400139239
834,4.242577407888147
835,5.332557882788836
836,5.32919753276456
837,5.082250599612111
838,5.970677879123275
839,4.158944548571223
840,4.545240089255879
841,5.030014426248479
842,4.00221520905174
843,5.20796915465201
844,4.60665021183162
845,5.03868171332894
846,4.091910768575871
847,3.9741870463927564
848,5.268388586417119
849,6.113947136397562
850,4.085646927583203
851,5.060379814226739
852,5.075094034836379
853,5.101688355679521
854,4.800932544345542
855,4.474775674746471
856,3.985815919341977
857,6.4189021447483725
858,4.627252976805034
859,4.111466343529731
860,4.2963635012717685
861,4.688878570582004
862,5.69293769046424
863,5.172882762282575
864,5.418402644473912
865,5.242987451114225
866,5.081278694807128
867,4.846028302923358
868,5.380930265914938
869,4.162973045005272
870,5.665709684158154
871,4.137912265594117
872,5.462905949277803
873,3.97853886774676
874,5.069925702186933
875,3.724617344067072
876,4.111466343529731
877,3.841802997047301
878,3.6373534512564922
879,4.9729715563448975
880,4.525297463839077
881,4.114777335696022
882,6.049800793561584
883,5.841974241036569
884,4.570282570991425
885,3.2232107246591197
886,5.10477379708309
887,4.4629533109623
888,4.600534436082657
889,5.1184693578122795
890,4.2784350184147115
891,4.102859350858012
892,5.064370181336687
893,5.342127478572364
894,4.60414631494647
895,4.162973045005272
896,5.170009842801404
897,4.681605234187953
898,4.839133552433473
899,4.184368535437441
900,4.5536366887590205
901,5.554406811222813
902,5.445254273827657
903,4.848479334543386
904,4.996182241290793
905,4.323216113223633
906,4.617998380709478
907,5.374255066917108
908,5.1078281886657
909,5.052609238280844
910,4.689050368968701
911,5.2239349843634
912,4.332056768649727
913,4.262943184184766
914,5.564758804825657
915,5.075942691513047
916,4.625029907658667
917,4.37874246905687
918,4.542737078575433
919,4.624598572076084
920,4.820806471915624
921,4.81394938343514
922,5.117842287132949
923,5.118023967795004
924,4.879408184395556
925,4.752232898303117
926,5.256768192851107
927,4.624068571723395
928,6.314753290408237
929,5.762425987975314
930,5.3082878146916395
931,4.781353208700934
932,6.249704866195073
933,5.196199878828955
934,4.023978208223614
935,4.590109514880241
936,5.090978362436262
937,5.507251258827437
938,4.5994370622509875
939,5.113801987115594
940,5.306748492805898
941,4.980511982204104
942,4.246333297428009
943,4.540947092969761
944,6.4846655738153105
945,4.102859350858012
946,4.267673420074305
947,5.270030145145131
948,4.554100107019521
949,4.428815484246735
950,5.070041483951759
951,5.078156033009252
952,4.094522398852279
953,3.918776309102862
954,4.337333625280615
955,4.2970347041253945
956,5.15055625946706
957,5.160690954288463
958,3.9385561041950323
959,5.305891921397353
960,5.066277422271612
961,4.280313093631901
962,4.280537863575079
963,4.682818248962661
964,4.7944007434108356
965,4.8643227320197155
966,6.85655936040267
967,4.2975763096591875
968,5.673524776505262
969,5.082080446345372
970,4.112765334831527
971,5.3082878146916395
972,4.602300007391651
973,4.540813062485053
974,4.903171752466948
975,4.737332672983608
976,5.264200433175779
977,5.361309789066088
978,4.536864295120314
979,4.06281722691939
980,6.1032935948540805
981,4.316466501142665
982,6.290979475459522
983,5.832724552439643
984,4.815067278390861
985,4.177939294599788
986,5.650523199100992
987,4.275020755630001
988,4.963038491665095
989,4.71282770833356
990,5.166954764849694
991,4.102859350858012
992,4.973801220217365
993,5.4470819720172265
994,5.324003211607143
995,4.447612786999712
996,4.392743038476465
997,5.452775806093052
998,3.893823924379304
999,5.1829013721084
1000,4.27167921172722
1001,5.290829678650544
1002,4.6010931196894225
1003,4.0933870813075615
1004,5.947102452729055
1005,4.918520365859954
1006,4.318064161254603
1007,4.282020148864804
1008,4.771928478623081
1009,4.308324170964041
1010,5.304238957494276
1011,4.26882393449729
1012,5.59959393918619
1013,3.9906954686466505
1014,4.957356438624114
1015,4.263202843017541
1016,4.935672242102279
1017,4.896960576915172
1018,4.947608963555151
1019,4.338800623467488
1020,4.654670645886766
1021,5.391959729459551
1022,4.679248637139307
1023,5.942391238190942
1024,5.791709551974713
1025,4.432408759050167
1026,4.731382857226382
1027,5.159559315390963
1028,5.12254365029372
1029,4.60029091179918
1030,4.276361866533008
1031,5.289501295336916
1032,4.65318054326865
1033,4.827701660578407
1034,4.910525944935834
1035,5.052013193272122
1036,5.097917775719403
1037,4.535771502344879
1038,4.165078492930976
1039,4.721844116671601
1040,3.9897393326211232
1041,3.9134106907477872
1042,4.536024716877426
1043,5.196199878828955
1044,5.270981658605283
1045,5.462221861763589
1046,5.4324435729389595
1047,3.9954024205207275
1048,5.047315751401175
1049,3.806528672729978
1050,4.60029091179918
1051,4.692626224884859
1052,4.273541584788086
1053,4.127466234461038
1054,5.88520503480466
1055,6.034155249483377
1056,4.6354312769999515
1057,3.678437849670825
1058,4.665284458520595
1059,4.282020148864804
1060,4.610168131193731
1061,4.282020148864804
1062,4.5994370622509875
1063,4.777004892438193
1064,4.282020148864804
1065,5.69518024585459
1066,4.076761093554744
1067,4.1562384533207215
1068,5.331488388129385
1069,4.742636621206768
1070,4.548253016795244
1071,3.993142444907379
1072,4.816114365824618
1073,3.9741870463927564
1074,5.374024753440331
1075,5.296398998510792
1076,4.273278491497229
1077,3.9861256255737394
1078,5.3304637299208855
1079,4.8796185206927865
1080,4.9431691998055065
1081,4.2975763096591875
1082,4.560713126718773
1083,4.818475923246595
1084,5.342286494601261
1085,5.3304637299208855
1086,5.075870341715332
1087,4.290025152904921
1088,5.1466608563592855
1089,5.094499317928205
1090,4.4005258582551035
1091,5.614092991161572
1092,4.749675054101014
1093,3.9731874054079266
1094,4.666735043786334
1095,5.2178346549881445
1096,4.6839069508349676
1097,4.068782960812695
1098,4.287176210944647
1099,4.601754726113178
1100,5.189500204801736
1101,4.314133238327589
1102,4.617998380709478
1103,4.2704803973178205
1104,4.8912136916883275
1105,4.687944234960844
1106,4.287306772093035
1107,4.500954820228895
1108,4.914405094615498
1109,4.9168937145314935
1110,4.131813735904361
1111,4.0956791750904875
1112,3.7678769482518586
1113,4.289309861750715
1114,4.099367287578384
1115,4.3088830065008334
1116,4.059545454508988
1117,4.839316597084416
1118,4.08718444829191
1119,5.037978871343472
1120,5.307350725004555
1121,4.7650764119709175
1122,4.058586696872775
1123,4.522177166330973
1124,4.278995589666611
1125,5.697935153701358
1126,3.957966741765872
1127,5.067223883768745
1128,4.2970347041253945
1129,5.789384774930836
1130,3.996699398786861
1131,4.536024716877426
1132,5.111662158502628
1133,5.091123447219375
1134,4.106120673509664
1135,4.133557392580241
1136,5.880331427547492
1137,4.537708427534471
1138,3.875942742543466
1139,5.0885332839110085
1140,4.798403807567638
1141,5.804585338285766
1142,4.245370134568717
1143,4.810381940409351
1144,4.2866302636183535
1145,4.593058839503139
1146,4.742636621206768
1147,5.285575011291545
1148,3.995286993759767
1149,4.627252976805034
1150,5.775393206315294
1151,5.120937683387142
1152,4.843891575460704
1153,4.316466501142665
1154,5.435342440146779
1155,4.270801296769512
1156,3.910765611979693
1157,5.807616452608109
1158,4.327258528971181
1159,5.577170861815722
1160,5.462905949277803
1161,4.099367287578384
1162,4.129677979388887
1163,5.308975781196405
1164,4.662147053651481
1165,5.092491753268523
1166,4.410732184181846
1167,5.4885069966427595
1168,5.099435947646028
1169,4.44473649154308
1170,4.666271663552469
1171,4.663544425213636
1172,5.072473878334325
1173,4.513782759085794
1174,4.803966647854578
1175,4.621349506237927
1176,5.196199878828955
1177,4.992756457981476
1178,5.142663238978622
1179,4.902741351687259
1180,5.182841069562093
1181,4.6354312769999515
1182,4.371552493446003
1183,4.099073801510312
1184,4.670787596442716
1185,4.097441703351097
1186,5.617844151612819
1187,4.842159464430942
1188,5.047519218589813
1189,5.329823216515653
1190,4.896960576915172
1191,4.353215459077637
1192,6.1784364039078055
1193,4.553702902855374
1194,5.692999751507353
1195,4.895743589080944
1196,5.117820077462192
1197,4.316466501142665
1198,4.839638510212729
1199,4.091875033407174
1200,4.950788443794932
1201,4.468559914131631
1202,4.809643836208837
1203,4.197026448590387
1204,5.078156033009252
1205,4.745996525675761
1206,4.26630101409218
1207,4.270120351448237
1208,4.000445941705354
1209,4.781353208700934
1210,4.532503261152034
1211,4.721924321830422
1212,4.736720825781638
1213,4.423599525248639
1214,5.017591854457964
1215,4.824377438188659
1216,3.4935352130782724
1217,4.26882393449729
1218,5.182841069562093
1219,5.6516224352328654
1220,5.98486609601477
1221,4.252085830949827
1222,4.85136687991238
1223,5.0719055011837755
1224,4.095173037803809
1225,4.841881841411445
1226,4.084940999016627
1227,4.605920473580291
1228,5.1741941251250125
1229,4.3004203632843625
1230,6.030617545682722
1231,6.302810224530967
1232,5.054475717751378
1233,4.550018988458471
1234,5.072473878334325
1235,4.8861070671583855
1236,4.111466343529731
1237,3.9433042177549313
1238,5.908251349734221
1239,5.41259461820126
1240,4.509241772361281
1241,4.839995904801276
1242,4.60414631494647
1243,4.951280234581392
1244,5.075094034836379
1245,4.282020148864804
1246,4.783011991364205
1247,5.269560543300416
1248,4.282020148864804
1249,5.649708354552802
1250,4.071675145232974
1251,5.506965805320392
1252,5.186853413143022
1253,4.6010931196894225
1254,5.675174020621159
1255,5.664611459477305
1256,5.136454239036356
1257,5.3614940862520415
1258,4.040618958437116
1259,4.862174589528369
1260,5.315780606362355
1261,5.4437727499075885
1262,4.293834571150634
1263,4.020049607008927
1264,4.071650468168649
1265,4.519751771409232
1266,4.297388376195065
1267,5.181719097742696
1268,4.888620757056896
1269,4.706704640919729
1270,5.650321684849579
1271,6.113468562929005
1272,5.619383076006102
1273,4.661583989810099
1274,4.7944007434108356
1275,5.63677534717061
1276,5.527316648189808
1277,5.179508916919754
1278,4.2811383092821
1279,4.598489316694424
1280,4.663313651030995
1281,4.614812906347562
1282,4.787227300901282
1283,5.078156033009252
1284,4.428815484246735
1285,4.123243726251914
1286,4.252085830949827
1287,5.0493137540788755
1288,4.2866302636183535
1289,5.639209053521057
1290,5.120937683387142
1291,4.243948442193031
1292,4.772838014079905
1293,4.3347596581000705
1294,4.626170358264034
1295,5.089504155850645
1296,5.749670133613014
1297,4.636050713807704
1298,4.0775584437057715
1299,4.269237972014318
1300,4.276361866533008
1301,4.2921340818879585
1302,3.9134106907477872
1303,5.89750328545456
1304,4.987578852247353
1305,4.550236462568333
1306,3.8629921770082216
1307,4.551317597095897
1308,4.111466343529731
1309,5.2195285099862
1310,5.259961968332198
1311,5.068192761241872
1312,4.25536893377087
1313,4.5244928818399535
1314,4.2975763096591875
1315,4.138414625822529
1316,4.5994370622509875
1317,4.566307429420871
1318,4.005570402738485
1319,5.172882762282575
1320,5.267295981763511
1321,4.756253498903676
1322,4.709794032695294
1323,4.268703467758125
1324,3.9808974287334324
1325,4.397440124261548
1326,4.260813362315417
1327,4.690948244966141
1328,4.254166795483512
1329,4.123243726251914
1330,5.690038611600364
1331,5.192205939942969
1332,4.562121510639371
1333,4.781353208700934
1334,4.085952712694685
1335,4.301165462056484
1336,5.250569435744182
1337,4.7612877412435495
1338,4.330095355680845
1339,4.796502317593361
1340,4.29952136621262
1341,4.262846430877899
1342,4.794187435408559
1343,4.1104292642503975
1344,4.557629408121399
