id,log_price
99,5.287350086809498
100,4.1725562269672025
101,4.686369802007626
102,5.262811475382506
103,5.930475677949917
104,4.177061925072965
105,3.887629877102011
106,4.3199567291987515
107,5.314648827268252
108,5.160176584803804
109,4.635816177679045
110,5.236987210727602
111,4.431555896118749
112,4.689339403668122
113,5.375907804016698
114,5.108528420386413
115,5.234252116777712
116,4.519037068608796
117,4.020100150652153
118,5.375379999121138
119,4.265416185537824
120,4.669879449446696
121,3.9397493949778823
122,4.36441292510026
123,4.590495068811415
124,4.5407069268879106
125,4.1671518255500795
126,4.285078860085257
127,4.901980690832914
128,3.9313794395951582
129,6.295345690727345
130,4.121499971729887
131,5.357867657590784
132,4.7051346000856125
133,5.14395731825886
134,4.930512991458371
135,5.074848019857612
136,3.4930926593872966
137,4.854136529201499
138,5.731288379573402
139,5.00542125708248
140,5.775708417269181
141,4.965204317777974
142,4.932811602948806
143,4.07455570673713
144,5.272869838195674
145,4.812783203546543
146,6.471771652695445
147,5.188884122088421
148,4.385125214264082
149,5.68738325033553
150,5.170549469429988
151,4.4291593229199115
152,4.258168805857326
153,4.769061447758637
154,4.59520564342645
155,4.627629352855323
156,4.97270704907602
157,4.0976735566617215
158,4.6571719649553565
159,5.634080210735957
160,5.486156337469915
161,4.039631697446497
162,5.0981172689813095
163,4.95742150273752
164,4.4854281076968325
165,5.248289889648464
166,5.131622399139062
167,4.364802071997243
168,3.945949997967922
169,5.745364872415411
170,4.761904999164379
171,5.1421274454511305
172,5.0082369216871925
173,5.431189284519459
174,5.294876255492747
175,5.474112089101257
176,5.342842771840701
177,5.015845677849524
178,4.4338120502150815
179,4.258833990330898
180,4.5039204461839635
181,3.8992537794842144
182,4.574540453105672
183,4.258539021152625
184,5.775605586239514
185,5.21558779403882
186,3.9662966919912748
187,4.407149897509667
188,4.752826225061509
189,4.49311986685073
190,4.137720478725365
191,4.785568650697997
192,4.658295547689722
193,4.788403380552882
194,3.631707764351696
195,5.252565984889872
196,3.6098263588676516
197,6.350596792536104
198,4.621859134219205
199,4.880933264231127
200,4.5819312781807815
201,5.070643751071695
202,5.205566893959875
203,4.956224731275241
204,4.330147766892314
205,4.343729355847408
206,4.76701858211966
207,4.830840831490152
208,5.346470308550231
209,4.597970917225081
210,4.329438104910088
211,5.7533880725412665
212,5.969416700166298
213,4.778245107228962
214,4.658270782911636
215,4.29867547780324
216,6.209288920255565
217,4.783028026160827
218,4.567283165432558
219,4.140392379028178
220,4.6235602108999325
221,4.385125214264082
222,5.054434453598624
223,4.533496776914231
224,5.30153804908071
225,5.572703420393364
226,4.010506699145267
227,5.088649065304937
228,3.848928173510492
229,4.303112867492984
230,4.316084777748018
231,4.824081854554209
232,4.385808803248429
233,4.2121179714464265
234,4.027737938171685
235,5.348080262470855
236,5.3624110183753295
237,5.142358377213909
238,4.052193218400255
239,5.0674219513037215
240,4.995200406047626
241,4.465651990804611
242,5.074456680040726
243,4.010833399716468
244,5.142313659276055
245,4.560175735589446
246,4.075033571252778
247,4.760000865630591
248,4.567308892009086
249,4.611728526960861
250,4.400313707581389
251,3.4657630060494564
252,4.140257541234745
253,4.855654087607401
254,4.509977058378613
255,4.260844609079066
256,4.1207556150812215
257,4.892321433275213
258,4.017928298017365
259,4.248973077683008
260,4.474730292681375
261,4.831680371449716
262,4.11880878278105
263,4.360049259367776
264,5.987047129456325
265,5.236980418507767
266,4.537551099121703
267,4.201842378174586
268,5.66010950254665
269,4.248973077683008
270,5.12003496161861
271,4.556766461265226
272,4.1224547569039816
273,4.622465575466598
274,5.861004453958711
275,5.320518969722135
276,4.604634244485135
277,4.3733500742779015
278,5.284345036029422
279,5.276170502757879
280,4.113346636990542
281,5.3051840524606595
282,3.110624959331424
283,4.547190239884458
284,5.016429664431828
285,3.9012601630654746
286,6.439701392279878
287,4.316084777748018
288,4.992637339302193
289,5.830360448421389
290,6.109005419408587
291,4.265402632484798
292,5.0138990838289175
293,4.800310852296162
294,4.839931721792434
295,4.202389785358629
296,4.915408836443107
297,5.214584058534459
298,5.144831649339122
299,4.771455988855472
300,4.15183459211926
301,4.758995243444215
302,6.010911832461867
303,5.727314445184964
304,4.89433954428862
305,4.315366047286719
306,3.82759942279436
307,4.388199558882011
308,4.853782642670365
309,5.292885084822586
310,4.785097306848872
311,4.149959472331343
312,5.161290189272243
313,3.521321645922299
314,5.108528420386413
315,4.659705862386195
316,4.528961975671209
317,4.920887826256304
318,4.60197539096714
319,6.689657359627911
320,4.955782794709879
321,4.15183459211926
322,4.566554699516538
323,4.953301445818523
324,4.5096523192790485
325,4.834009763953967
326,5.750539292676673
327,4.164720699753438
328,5.256539886528089
329,4.346481654933786
330,4.696904019921822
331,4.779614058163186
332,4.403940436785998
333,4.3779738382359685
334,3.733448536219257
335,4.799271567716759
336,4.054543193178048
337,4.4195867080707325
338,6.522087841580049
339,4.258168805857326
340,3.8628672328121247
341,5.342491534857575
342,4.6777230050960865
343,4.843523895826153
344,4.861458162531301
345,5.863819515295827
346,5.455147753144839
347,4.219931664041358
348,4.512860884235395
349,4.72572141567824
350,4.11880878278105
351,4.241035379562497
352,4.985347264406293
353,5.124411207662605
354,4.356386587716843
355,4.659313423110564
356,5.073858375693391
357,5.262243069453396
358,4.262589519619695
359,5.5107904838369235
360,5.907383311623567
361,5.700604837307359
362,4.105874847794334
363,5.269369913792841
364,4.153162529236225
365,5.065617400096218
366,4.2760632866925326
367,3.9807864019866837
368,3.9593762376617616
369,5.081225231074105
370,4.282307321024577
371,4.459221393091112
372,5.042719553723762
373,4.7725585272493865
374,4.379190691127035
375,5.188884122088421
376,5.050856354918035
377,5.941954240429782
378,4.712737986470714
379,4.881068447956245
380,5.144831649339122
381,4.7780817159942774
382,4.708124895196746
383,4.478184940868214
384,4.691930755367377
385,5.1989568803117745
386,5.256539886528089
387,6.821627274722544
388,5.497466832434418
389,4.8127613711409865
390,4.839115817308981
391,5.611055599770574
392,5.004687090342131
393,6.4115924678984495
394,4.636133844294621
395,4.763811332489102
396,4.6900627717783046
397,5.056014770325602
398,4.246015338682698
399,4.303112867492984
400,6.17402701760097
401,5.214508203721632
402,5.406508498738728
403,4.998224382335286
404,4.8092156802644626
405,4.316084777748018
406,4.455714933963349
407,3.897374200671577
408,4.9038785068325135
409,4.688405976021301
410,4.608386787843741
411,5.406981218579472
412,4.760000865630591
413,4.400180429987691
414,4.598147064327189
415,6.1764361569853925
416,4.60131977500598
417,4.332925861083263
418,4.5862855878429585
419,4.953301445818523
420,5.201149746386123
421,4.226717628816146
422,4.999109410702906
423,3.6243030844807516
424,5.025208132525252
425,4.403347273708914
426,5.138090980265762
427,6.466032064899412
428,4.833771688034214
429,5.486156337469915
430,3.9751323696910448
431,4.499236603260404
432,4.761904999164379
433,5.006149309929777
434,4.550408832192439
435,5.952026785505949
436,4.159717553042354
437,5.05130761196231
438,4.669745327195451
439,4.328775627099725
440,5.042070972529341
441,5.387901594161897
442,5.293648230263377
443,3.5972456661949206
444,4.9656874937363105
445,4.258168805857326
446,4.482494978072851
447,3.9284779321163383
448,4.170411200295362
449,5.827803923182312
450,6.828467780179957
451,5.265361541391195
452,4.611728526960861
453,4.761717747563443
454,5.1911627428673635
455,4.743671755882917
456,4.669745327195451
457,5.003714780254724
458,4.6835564676146895
459,4.6696425233483545
460,4.098129386296715
461,5.309719127734132
462,4.580358896916433
463,3.681318466413261
464,4.859235946918548
465,4.165125115594253
466,4.17627531720168
467,5.3363394033118
468,6.021863108636038
469,4.771455988855472
470,4.689339403668122
471,5.710715315165114
472,4.991378454219659
473,4.385125214264082
474,5.541641596137546
475,5.064991346191134
476,5.522741102060778
477,5.291566041204996
478,4.838320548452856
479,4.758995243444215
480,4.168673352318421
481,3.7959821203732003
482,4.906430730626689
483,3.943579612797659
484,4.135637395427298
485,4.137884829886941
486,4.8137862852883835
487,4.881430727289137
488,4.860001696804218
489,4.285078860085257
490,5.64867196509613
491,4.563668879510937
492,5.6438956987287066
493,4.840454413911807
494,5.555530123026495
495,4.154452870351871
496,4.17062201108616
497,4.659313423110564
498,4.68546813190097
499,4.02359611941102
500,6.319902461542579
501,5.614292455225594
502,4.825453492827575
503,5.771378046909957
504,4.314341256055828
505,4.563668879510937
506,4.532276753639908
507,3.9543033027156387
508,4.093836121488145
509,5.046510122137085
510,5.015630087336211
511,4.14928318710663
512,4.940941596786251
513,4.791327517213881
514,4.7273110529356925
515,4.905109743629966
516,5.466734005841013
517,3.9160798358623596
518,5.469781117765401
519,5.300758414473834
520,3.705925833424892
521,4.163727319241865
522,4.338085079454742
523,5.585539081991666
524,5.279545932424387
525,4.079055802808416
526,4.138782257322671
527,4.592171135692932
528,3.854298011458756
529,4.226717628816146
530,4.809424872813864
531,4.078195026223583
532,6.3942880240682065
533,4.3483979140760765
534,5.342491534857575
535,5.733193193269147
536,4.007056967829703
537,4.16665255634549
538,4.644580930521783
539,4.216286576713898
540,5.161290189272243
541,4.166016879704638
542,5.201752219710174
543,4.543766887267609
544,5.394638163999668
545,4.843523895826153
546,5.48926533822933
547,4.977172802653692
548,4.946772214753497
549,4.280550035378436
550,4.189268044870519
551,4.689339403668122
552,4.426717395958303
553,5.242459341214232
554,5.036743098160903
555,4.303112867492984
556,4.847969764793132
557,4.385125214264082
558,5.805246176088909
559,6.231769050149878
560,4.151144699291951
561,4.534584683173117
562,5.1463630178581665
563,6.036726023634419
564,6.150344463846345
565,5.354113191064998
566,5.256539886528089
567,4.5831609420835475
568,4.901025310374721
569,5.501479144315726
570,4.432818565416705
571,3.9543033027156387
572,4.883191381192139
573,4.047558568199823
574,4.219931664041358
575,4.0623715423809275
576,4.249248256620236
577,3.74372546337931
578,3.919465924933504
579,3.7356044392304555
580,5.314798575564269
581,4.708873335246063
582,4.1242386615765225
583,6.38104715523723
584,4.174837266169426
585,5.052838333435066
586,4.106138764151953
587,5.019757570665483
588,4.817583334174927
589,5.227585131549485
590,4.202389785358629
591,3.887629877102011
592,5.275229313066145
593,5.117667155520584
594,5.177240414307826
595,4.598962864844255
596,4.592171135692932
597,4.149959472331343
598,5.476169425603898
599,4.8925613229294695
600,5.1660479933447565
601,5.095291491011309
602,4.5224878988736235
603,4.285078860085257
604,4.752155312246836
605,5.217776806110583
606,4.825460764070975
607,4.26785727253749
608,4.850561004809264
609,4.945998542372085
610,6.201182247261233
611,4.689339403668122
612,4.589703940126377
613,4.164720699753438
614,4.542574516859941
615,3.709517805956648
616,4.248973077683008
617,4.285078860085257
618,4.1878081620736465
619,5.295341742714329
620,4.724729922682147
621,4.281149495144863
622,4.511167969370982
623,5.0869141430455045
624,4.6875733253530445
625,4.5920886721412515
626,3.946573444416401
627,4.472921149654357
628,4.857366635641317
629,4.311910460762473
630,5.902486534375989
631,4.958128042030133
632,4.311910460762473
633,3.6720279701701024
634,5.094942942386815
635,5.083157402449705
636,5.0306026259375844
637,5.476169425603898
638,4.096021965339991
639,4.219736403829021
640,4.40204322111297
641,3.853885845067227
642,4.4685167467450775
643,5.646713904481081
644,4.3864610413828755
645,4.7004697523665815
646,4.311910460762473
647,4.562901562217799
648,2.895703687433133
649,5.090958240420711
650,4.004447067391872
651,4.642671481451693
652,4.811712511326187
653,4.840454624673166
654,5.106624995039058
655,3.231486923533927
656,5.825074850901935
657,4.425563920834311
658,4.603179046442846
659,4.959562335276938
660,4.979304834776903
661,4.234717996963786
662,4.571639998454571
663,4.282709891113243
664,5.147906308411027
665,4.246096481890706
666,5.405169979746912
667,3.897374200671577
668,4.875012771554742
669,4.890319560176254
670,4.590587576306643
671,4.592171135692932
672,4.412592457008132
673,3.849883614741014
674,4.510809211368277
675,4.11880878278105
676,4.15561363866141
677,5.224281777559071
678,4.091021834269868
679,5.507300434751971
680,5.447784496221351
681,3.5337363843941825
682,5.128919731924655
683,5.666640642596571
684,5.0981172689813095
685,4.974871470479511
686,4.311910460762473
687,3.7115290882298457
688,5.853532598066883
689,4.73740293496435
690,4.333313184137135
691,4.7217893810625755
692,6.068997133737859
693,4.832747074922033
694,4.063471148207166
695,5.062512570878715
696,4.727244545457484
697,3.733448536219257
698,5.8394824066392745
699,4.291084656693951
700,4.742060480517295
701,4.826016544943922
702,3.981969860831961
703,4.113238289435976
704,6.386918939198074
705,4.214916949373701
706,4.046648423657968
707,6.2633257518181855
708,4.789395024372391
709,4.587082342451663
710,5.617835859929428
711,4.818608567546503
712,4.066135055782699
713,3.9897700814232087
714,4.854240467011787
715,4.83628777216103
716,5.591513294367683
717,4.60131977500598
718,4.7162551088336855
719,5.147906308411027
720,4.137637290648289
721,5.359350379280239
722,5.020971728229282
723,4.63928311569725
724,5.966775986789421
725,4.855654087607401
726,5.21558779403882
727,4.697636873435828
728,4.403316042375527
729,4.637771409736817
730,5.062956995264115
731,5.095291491011309
732,5.278595585468882
733,4.322012614080757
734,4.976073644621016
735,4.627629352855323
736,5.051746850526603
737,5.566415539192126
738,3.709464310895216
739,4.242341378171966
740,5.823557307429573
741,4.02359611941102
742,3.7994444510383203
743,4.726468016177476
744,4.33279259630116
745,4.599865172411292
746,3.966018989764669
747,4.443377883537737
748,5.197512793628996
749,4.139678303595423
750,4.281149495144863
751,5.284345036029422
752,4.183096464966146
753,4.869442578825431
754,4.350830416269561
755,6.044321266632802
756,3.836951775565542
757,5.054434453598624
758,5.096246996810302
759,4.29552552780053
760,4.72572141567824
761,4.190670336926267
762,5.095584025953704
763,4.983590080363977
764,5.065617400096218
765,4.379190691127035
766,4.779090684327095
767,4.053176688454754
768,3.8454658483459805
769,4.67537141056492
770,3.850440729325533
771,4.949856246087939
772,5.478422007028264
773,4.871551275596263
774,5.1551797326065385
775,4.818195360353628
776,3.975460608214545
777,5.149595706694654
778,5.774831036310115
779,4.76701858211966
780,5.105382780919762
781,4.357482863516408
782,4.21320636730254
783,3.863325876886417
784,4.352569612018863
785,4.1224547569039816
786,4.812783203546543
787,4.7748110804156
788,4.874178987933893
789,3.8513971228908277
790,4.08014654090469
791,4.378899897870699
792,4.530951991520641
793,5.217776806110583
794,5.083157402449705
795,4.297375372919763
796,5.972700146230761
797,4.312601421342851
798,4.285078860085257
799,5.051798166306994
800,4.760000865630591
801,5.385102432607381
802,4.42615281938485
803,5.151170531670446
804,4.786139228213807
805,5.498833259367019
806,4.098129386296715
807,5.304374319722534
808,6.1753528117741
809,4.151144699291951
810,6.224732879171109
811,5.483089338794433
812,4.611728526960861
813,5.32340676212144
814,5.725978989557823
815,4.528961975671209
816,4.909495143652865
817,4.21480304265716
818,4.551902961272226
819,4.635001102344951
820,6.3724995800523425
821,6.061113764494296
822,5.062512570878715
823,5.7619643385403405
824,4.887333204683902
825,4.964430553977989
826,4.286641214393219
827,4.965063110838982
828,4.04026151288437
829,5.14395731825886
830,4.3887737763925525
831,4.6235602108999325
832,4.972661589482029
833,4.971154062403579
834,4.4394625356745
835,5.34372036378218
836,5.513929315648813
837,5.106624995039058
838,5.858089901036334
839,3.836041067095256
840,4.127440909342775
841,5.045294907510742
842,3.7886927979970926
843,4.949048855017437
844,4.592171135692932
845,5.094140159548718
846,4.079349634819522
847,3.849883614741014
848,5.329688048636438
849,5.987745365053611
850,4.170877030730337
851,4.955451200406668
852,4.937851740723075
853,5.38940447480123
854,4.845164693295841
855,4.500175378804078
856,3.9982709099446714
857,6.289723172653064
858,4.642671481451693
859,4.1224547569039816
860,4.406845411427358
861,4.817583334174927
862,5.880779653541384
863,5.250279070688233
864,5.335060831991972
865,4.949709316565691
866,4.996304182350635
867,4.8896636861583955
868,5.048627860936144
869,4.15183459211926
870,5.879710968886687
871,4.261025446478539
872,5.502260363533652
873,4.0398529544622725
874,4.884640032994393
875,3.6509127587664523
876,4.1224547569039816
877,3.90062901937705
878,3.079147853831923
879,4.97779543535985
880,4.495329696574495
881,3.9662966919912748
882,6.491049974410004
883,6.050363154325458
884,4.4347881702508145
885,3.170850139298638
886,5.159743289003887
887,4.8032179736479215
888,4.33137113933312
889,5.632663452509815
890,4.33279259630116
891,4.0976735566617215
892,5.068812085676305
893,5.265486668374437
894,4.611728526960861
895,4.15183459211926
896,5.585029318051454
897,4.388748829881737
898,4.915057632637845
899,4.062788703940278
900,4.632440756477791
901,5.6561832481877685
902,5.522871847734613
903,4.988047104662803
904,4.683055849255285
905,4.294857243639766
906,4.563668879510937
907,5.557060570492036
908,5.363849350081207
909,5.131361970833043
910,4.610166026030674
911,5.235780295855186
912,4.329554889300611
913,4.235710803594664
914,5.446406916903059
915,5.144831649339122
916,4.615973192286811
917,5.1301391716143305
918,4.556684642314144
919,4.77265568292674
920,4.843523895826153
921,4.972894893591318
922,5.074137152137369
923,5.108528420386413
924,4.6278103462676405
925,5.00966416270961
926,5.258072343734174
927,4.550408832192439
928,6.673331143296828
929,5.866278657544501
930,5.259872481211638
931,4.869442578825431
932,6.089436683338199
933,5.177240414307826
934,3.9476876888765187
935,4.6256381975917575
936,5.044410206070131
937,5.381392564439451
938,4.608386787843741
939,4.805634924149676
940,5.287350086809498
941,5.11943606610338
942,4.275071143884269
943,4.543766887267609
944,6.237823096620644
945,4.0976735566617215
946,4.390473871015578
947,5.431414730055418
948,4.640619750851116
949,4.394948681003685
950,5.05130761196231
951,5.105382780919762
952,4.108550627695384
953,3.9543033027156387
954,4.477642989794076
955,4.355413360297668
956,5.031623901323372
957,5.147906308411027
958,3.8697360489425243
959,5.394018118147493
960,5.047340756756755
961,4.281149495144863
962,4.1207556150812215
963,5.167549738567569
964,4.873857713281746
965,5.092297821803101
966,6.958763386492027
967,4.303112867492984
968,5.919746368335482
969,4.983259061454593
970,4.022029357684949
971,5.259872481211638
972,4.544048933712955
973,4.284191590466745
974,4.846206850773552
975,4.440549838131989
976,5.207677615736981
977,5.006688287721326
978,4.463286686964182
979,4.021869392756846
980,6.279002203157058
981,4.39261137967191
982,6.474557621958497
983,6.0212434915437685
984,5.464538245610061
985,4.2575287575793785
986,5.817719693880796
987,4.374752351568256
988,4.959562335276938
989,5.067853899121738
990,5.065617400096218
991,4.0976735566617215
992,4.780457547664044
993,5.3201173505167265
994,5.191600928956787
995,4.278250922565486
996,4.336843468522641
997,5.471317128957103
998,3.897374200671577
999,5.224281777559071
1000,4.351832886039003
1001,5.275229313066145
1002,4.455714933963349
1003,4.165125115594253
1004,5.957174895924433
1005,4.999109410702906
1006,4.385125214264082
1007,4.285078860085257
1008,4.867431623496531
1009,4.265416185537824
1010,5.645977726567099
1011,4.248973077683008
1012,5.916915154458234
1013,3.8254642248424813
1014,5.060240093685092
1015,4.302647225909613
1016,4.92912308351164
1017,4.969563307036193
1018,4.8008863257360375
1019,4.349469877887824
1020,4.622117171405804
1021,5.429783046633997
1022,4.724250919414663
1023,5.534773919087947
1024,5.790736718603721
1025,4.041756720140566
1026,4.785568650697997
1027,5.713874981377035
1028,5.757941262726605
1029,4.5819312781807815
1030,4.258833990330898
1031,5.2665496116650585
1032,4.619440033516029
1033,4.838332123263765
1034,4.579441603618203
1035,4.832833992601506
1036,4.915852629704384
1037,4.431713249002869
1038,4.122087181035086
1039,4.355977030214635
1040,3.887629877102011
1041,3.8922406629802286
1042,4.537551099121703
1043,5.177240414307826
1044,5.1860171788686475
1045,5.551551281920703
1046,5.3162470844130745
1047,3.7164577364564524
1048,4.969605045532344
1049,3.77258938222435
1050,4.5819312781807815
1051,4.784666285847283
1052,4.052925291947968
1053,4.019386697942096
1054,5.950865008590119
1055,6.1306170544652785
1056,4.520460352535793
1057,3.045854564221828
1058,4.564503954894281
1059,4.285078860085257
1060,4.370705493452771
1061,4.285078860085257
1062,4.608386787843741
1063,4.775482741329748
1064,4.285078860085257
1065,6.006906294134717
1066,4.095854635657066
1067,4.125628775303702
1068,5.342491534857575
1069,4.769061447758637
1070,4.460524268506779
1071,4.160889135612601
1072,5.050052038578809
1073,3.849883614741014
1074,5.528576879956458
1075,5.217058468130109
1076,4.241035379562497
1077,4.087971425966256
1078,5.316414165422982
1079,4.881430727289137
1080,5.066521960594677
1081,4.303112867492984
1082,4.597970917225081
1083,4.562514228373474
1084,5.48861217940399
1085,5.316414165422982
1086,5.0152277817580195
1087,4.317046163439362
1088,5.306796567709267
1089,5.129876728125336
1090,3.9896668860325564
1091,5.709330191308851
1092,4.726468016177476
1093,3.8726813555587016
1094,4.744105681650003
1095,4.751882686145867
1096,4.923355149892932
1097,4.002983468711435
1098,4.408902399796027
1099,4.607689761440111
1100,5.269195003314153
1101,4.1118241062248595
1102,4.563668879510937
1103,4.177061925072965
1104,5.398396769308293
1105,4.7162551088336855
1106,4.297375372919763
1107,4.564185131264197
1108,4.876373915327422
1109,5.05299226922005
1110,4.23549864743799
1111,4.1413247722901465
1112,3.641308858914941
1113,4.311910460762473
1114,4.109231221560818
1115,4.351739580801102
1116,3.8944703817140494
1117,4.9244998919348575
1118,4.109722286369808
1119,4.932811602948806
1120,5.307140482734485
1121,4.863962596798555
1122,4.0993984274671975
1123,4.502153142722893
1124,4.690357439475875
1125,5.744515726419068
1126,4.075341834447809
1127,4.960095834565683
1128,4.355413360297668
1129,5.506960060861994
1130,3.9703951955652723
1131,4.537551099121703
1132,5.14395731825886
1133,5.378847254011015
1134,4.180157535222591
1135,4.139257508979464
1136,5.942272152905571
1137,4.6145991180217605
1138,3.846939153773891
1139,4.952182743184065
1140,5.076473102417359
1141,5.941954240429782
1142,4.099057123975249
1143,4.782552219576373
1144,4.316084777748018
1145,4.566554699516538
1146,4.769061447758637
1147,5.186993775328233
1148,4.027150123165537
1149,4.642671481451693
1150,5.883547151927108
1151,5.306947017942068
1152,4.599909724979152
1153,4.39261137967191
1154,5.354113191064998
1155,4.4187053859257555
1156,3.9363885679481605
1157,5.12952152472565
1158,4.37696108611972
1159,5.5697077722668515
1160,5.502260363533652
1161,4.109231221560818
1162,4.149959472331343
1163,5.188353279547282
1164,4.689339403668122
1165,4.920167478284303
1166,4.069868854969424
1167,5.763668513048406
1168,5.359370616269696
1169,4.855937892411018
1170,4.627629352855323
1171,4.674160361041535
1172,5.054434453598624
1173,4.531485172499576
1174,4.652278283325743
1175,4.694974239959367
1176,5.177240414307826
1177,5.362188582505143
1178,5.19390593680917
1179,5.0082369216871925
1180,5.095291491011309
1181,4.520460352535793
1182,4.645636300820893
1183,4.166546018349636
1184,4.856116594292521
1185,4.221500353037385
1186,5.653155847108707
1187,4.557092874686212
1188,4.987497759988088
1189,5.565656179311202
1190,4.969563307036193
1191,4.53626280259036
1192,6.258314232546562
1193,4.262906905507673
1194,5.499503054005743
1195,4.962708910573118
1196,4.935207615161417
1197,4.39261137967191
1198,5.06691863345754
1199,3.9335478820121863
1200,5.225191913999714
1201,4.398933009406696
1202,4.892321433275213
1203,4.259273850783526
1204,5.105382780919762
1205,4.717776717192595
1206,4.246015338682698
1207,4.244620286337952
1208,4.075033571252778
1209,4.869442578825431
1210,4.222504469586302
1211,4.7501670396857065
1212,4.369382393961572
1213,4.3733500742779015
1214,4.8996547803052755
1215,4.902622726275674
1216,3.400429651752754
1217,4.248973077683008
1218,5.095291491011309
1219,5.7557285699536
1220,6.250565787497248
1221,4.150007724324225
1222,4.868723407141175
1223,5.213939077430232
1224,4.088435400057725
1225,5.119789446313439
1226,3.9984023395462494
1227,4.408273968374763
1228,4.758634440498181
1229,4.306556876164771
1230,5.878983059539851
1231,6.294825618407223
1232,5.025208132525252
1233,4.528961975671209
1234,5.054434453598624
1235,5.081499966296601
1236,4.1224547569039816
1237,3.8349050146679584
1238,6.170569524238869
1239,5.271915770218763
1240,4.436842789696374
1241,4.69144769025605
1242,4.611728526960861
1243,4.945998542372085
1244,4.937851740723075
1245,4.285078860085257
1246,4.804081736133993
1247,5.524058216602564
1248,4.285078860085257
1249,5.676832857283359
1250,3.712725041108415
1251,5.549706035562642
1252,5.3229194364536045
1253,4.455714933963349
1254,5.432069455010638
1255,5.506964280617167
1256,5.0421176221362
1257,5.390555532362836
1258,4.352071986490058
1259,4.743605759408926
1260,5.263396717572973
1261,5.515778943228411
1262,4.3199567291987515
1263,4.017928298017365
1264,4.046254926848294
1265,4.891052329981146
1266,4.3792831128633845
1267,5.18400588305901
1268,5.042324701115447
1269,4.6100271163234865
1270,5.592772098190998
1271,6.051009041501949
1272,5.444548323480656
1273,4.6245529758731
1274,4.873857713281746
1275,5.554890892383753
1276,6.07239877335037
1277,5.034317567562155
1278,4.221797602794639
1279,4.657808384711058
1280,4.701429120053783
1281,4.619974591236553
1282,4.776092665305411
1283,5.105382780919762
1284,4.394948681003685
1285,4.11826762798718
1286,4.150007724324225
1287,5.34020983733034
1288,4.316084777748018
1289,5.328731234842447
1290,5.306947017942068
1291,4.055808876874099
1292,4.742060480517295
1293,4.46129199565094
1294,4.592643153708576
1295,5.209855106649282
1296,5.707235545202949
1297,4.744763177433243
1298,4.183274120596261
1299,4.1519442010284004
1300,4.258833990330898
1301,4.138190022967658
1302,3.8922406629802286
1303,6.099134204001121
1304,4.97349726120823
1305,4.70812076951236
1306,3.831963918477287
1307,4.430752706876628
1308,4.1224547569039816
1309,4.98114337409073
1310,5.364900071579286
1311,5.053577990562148
1312,4.3679253883997164
1313,4.365502608525773
1314,4.303112867492984
1315,4.08059337508826
1316,4.608386787843741
1317,4.194335964602554
1318,4.007631733917669
1319,5.250279070688233
1320,5.086556687479656
1321,4.898900599097391
1322,4.714126327217099
1323,4.151144699291951
1324,3.981969860831961
1325,4.6229438739802395
1326,4.193310069981142
1327,4.740594160122406
1328,4.190052209844949
1329,4.11826762798718
1330,5.92943766145705
1331,5.058340678323277
1332,5.043234162792848
1333,4.869442578825431
1334,3.9897700814232087
1335,4.246339997871081
1336,4.944371932793419
1337,4.807607156942218
1338,5.010195588361082
1339,4.7275359393565966
1340,4.300838521688616
1341,4.10792985137656
1342,4.812783203546543
1343,4.330147766892314
1344,4.594103715159773
